1403636585063555584,0.02676,0.01133,0.22344,-0.00711,0.79689,0.01224,0.60396,0.00204,0.00163,-0.14919,
1403636585163555328,0.02922,0.00991,0.19546,-0.00574,0.80013,0.01012,0.59972,0.01652,-0.01567,-0.38880,
1403636585263555584,0.03103,0.00603,0.15118,0.00117,0.80389,0.00975,0.59470,0.02493,-0.04088,-0.51575,
1403636585363555328,0.03274,0.00063,0.09988,0.00879,0.80726,0.01417,0.58996,0.00948,-0.04295,-0.56135,
1403636585463555584,0.03248,-0.00282,0.04666,0.00936,0.81193,0.01934,0.58335,-0.03362,-0.02509,-0.54742,
1403636585563555584,0.02687,-0.00440,-0.00354,0.00397,0.81826,0.02639,0.57423,-0.09792,-0.01446,-0.47011,
1403636585663555328,0.01467,-0.00655,-0.04262,-0.00763,0.82551,0.03279,0.56338,-0.12619,-0.00643,-0.31746,
1403636585763555584,0.00194,-0.00776,-0.06606,-0.01920,0.83393,0.03486,0.55043,-0.11078,-0.00477,-0.16577,
1403636585863555328,-0.00960,-0.00833,-0.07633,-0.02973,0.84324,0.03399,0.53564,-0.10023,-0.00004,-0.04616,
1403636585963555584,-0.01856,-0.00839,-0.07793,-0.03444,0.85378,0.03169,0.51852,-0.06601,-0.00814,0.00214,
1403636586063555584,-0.02548,-0.01081,-0.07702,-0.02725,0.86657,0.02404,0.49773,-0.04806,-0.01488,0.02143,
1403636586163555328,-0.03215,-0.00881,-0.07273,-0.01839,0.87692,0.01439,0.48007,-0.06015,0.03333,0.04935,
1403636586263555584,-0.04075,-0.00456,-0.06814,-0.01695,0.88550,0.00965,0.46423,-0.08933,0.02638,0.03367,
1403636586363555328,-0.05103,-0.00313,-0.06546,-0.01752,0.89483,0.00528,0.44604,-0.11048,-0.00109,0.01507,
1403636586463555584,-0.06297,-0.00419,-0.06381,-0.01809,0.90366,0.00269,0.42785,-0.11834,-0.02724,0.01440,
1403636586563555584,-0.07236,-0.00867,-0.06037,-0.01808,0.91019,0.00510,0.41377,-0.07401,-0.06128,0.03552,
1403636586663555328,-0.07495,-0.01674,-0.05427,-0.01952,0.91223,0.00619,0.40916,-0.00256,-0.09812,0.05034,
1403636586763555584,-0.07295,-0.02542,-0.05000,-0.02283,0.90962,0.00715,0.41475,0.03887,-0.08028,0.02515,
1403636586863555328,-0.06819,-0.03339,-0.04873,-0.02562,0.90615,0.00932,0.42208,0.04509,-0.04908,-0.01014,
1403636586963555584,-0.06320,-0.03578,-0.04986,-0.02715,0.90376,0.01417,0.42693,0.05161,-0.01521,-0.01113,
1403636587063555584,-0.05733,-0.03695,-0.05009,-0.02813,0.90337,0.01995,0.42746,0.05461,-0.01467,-0.00275,
1403636587163555328,-0.05142,-0.04032,-0.05015,-0.02725,0.90544,0.02404,0.42292,0.06141,-0.05857,-0.00739,
1403636587263555584,-0.04439,-0.04930,-0.05078,-0.02772,0.90660,0.02461,0.42036,0.07481,-0.12106,-0.01063,
1403636587363555328,-0.03594,-0.06574,-0.05154,-0.02742,0.90733,0.02207,0.41893,0.09355,-0.19672,-0.00601,
1403636587463555584,-0.02700,-0.08887,-0.05231,-0.02766,0.90830,0.01844,0.41699,0.08433,-0.26301,-0.00618,
1403636587563555584,-0.01896,-0.11857,-0.05246,-0.02869,0.90921,0.01439,0.41510,0.07842,-0.32980,0.00166,
1403636587663555328,-0.01051,-0.15336,-0.05088,-0.02796,0.90841,0.00901,0.41706,0.09037,-0.36845,0.01892,
1403636587763555584,-0.00111,-0.19027,-0.04821,-0.02640,0.90555,0.00137,0.42341,0.08609,-0.37757,0.02365,
1403636587863555328,0.00708,-0.22704,-0.04775,-0.02319,0.90394,-0.00608,0.42699,0.06697,-0.36479,-0.01307,
1403636587963555584,0.01306,-0.26152,-0.05152,-0.01817,0.90594,-0.01233,0.42284,0.04181,-0.33830,-0.04489,
1403636588063555584,0.01726,-0.29151,-0.05720,-0.01117,0.91028,-0.01917,0.41340,0.03328,-0.26819,-0.05673,
1403636588163555328,0.02110,-0.31405,-0.06277,-0.01003,0.91267,-0.02115,0.40803,0.02769,-0.20070,-0.05031,
1403636588263555584,0.02449,-0.32919,-0.06709,-0.01123,0.91263,-0.02049,0.40813,0.02107,-0.10862,-0.03924,
1403636588363555328,0.02624,-0.33599,-0.06984,-0.01483,0.91119,-0.02007,0.41123,-0.00034,-0.02505,-0.02328,
1403636588463555584,0.02515,-0.33539,-0.07152,-0.01701,0.91029,-0.02123,0.41308,-0.02600,0.04501,-0.00730,
1403636588563555584,0.02181,-0.32693,-0.06966,-0.01369,0.91060,-0.02137,0.41250,-0.04253,0.12811,0.03564,
1403636588663555328,0.01665,-0.30963,-0.06547,-0.01438,0.91036,-0.02054,0.41306,-0.06859,0.20902,0.03399,
1403636588763555584,0.00904,-0.28552,-0.06387,-0.01774,0.91124,-0.01724,0.41112,-0.08573,0.26735,0.00425,
1403636588863555328,0.00131,-0.25543,-0.06358,-0.02087,0.91242,-0.01375,0.40849,-0.08198,0.34025,0.00276,
1403636588963555584,-0.00712,-0.21898,-0.06174,-0.02520,0.91218,-0.00971,0.40890,-0.09146,0.38555,0.03115,
1403636589063555584,-0.01699,-0.17856,-0.05743,-0.02932,0.91040,-0.00415,0.41266,-0.10637,0.41339,0.05003,
1403636589163555328,-0.02686,-0.13565,-0.05145,-0.03233,0.90820,0.00154,0.41729,-0.09973,0.43753,0.06082,
1403636589263555584,-0.03667,-0.08980,-0.04628,-0.03474,0.90760,0.00566,0.41836,-0.10448,0.45866,0.03999,
1403636589363555328,-0.04690,-0.04245,-0.04399,-0.03706,0.90902,0.01161,0.41494,-0.10198,0.46992,0.00734,
1403636589463555584,-0.05658,0.00379,-0.04355,-0.03753,0.90995,0.01733,0.41266,-0.09864,0.45929,0.00145,
1403636589563555584,-0.06646,0.05184,-0.04290,-0.03930,0.90904,0.01999,0.41437,-0.10388,0.46634,-0.00726,
1403636589663555328,-0.07593,0.09876,-0.04338,-0.04035,0.90788,0.02339,0.41663,-0.10005,0.45810,-0.01128,
1403636589763555584,-0.08558,0.14450,-0.04535,-0.04335,0.90756,0.02711,0.41681,-0.09511,0.44053,-0.03558,
1403636589863555328,-0.09418,0.18554,-0.04972,-0.04836,0.90942,0.03337,0.41171,-0.07932,0.37393,-0.04758,
1403636589963555584,-0.10139,0.22038,-0.05447,-0.05501,0.91125,0.03913,0.40629,-0.06339,0.31752,-0.04620,
1403636590063555584,-0.10644,0.24744,-0.05644,-0.06155,0.90975,0.04397,0.40820,-0.04044,0.22740,0.00000,
1403636590163555328,-0.10951,0.26412,-0.05555,-0.06681,0.90646,0.04751,0.41426,-0.02183,0.11119,0.01428,
1403636590263555584,-0.11189,0.26764,-0.05364,-0.06754,0.90496,0.04973,0.41714,-0.01600,-0.02353,0.01714,
1403636590363555328,-0.11365,0.25845,-0.05150,-0.06411,0.90592,0.04965,0.41560,-0.00738,-0.14902,0.01965,
1403636590463555584,-0.11376,0.23730,-0.04863,-0.05846,0.90657,0.04666,0.41537,0.00908,-0.26657,0.03600,
1403636590563555584,-0.11266,0.20666,-0.04425,-0.05188,0.90578,0.04371,0.41828,0.02330,-0.34495,0.04465,
1403636590663555328,-0.10993,0.16925,-0.04050,-0.04681,0.90500,0.04028,0.42092,0.04063,-0.39422,0.02653,
1403636590763555584,-0.10528,0.12743,-0.03918,-0.04283,0.90599,0.03565,0.41961,0.06016,-0.42424,-0.00325,
1403636590863555328,-0.09830,0.08310,-0.04082,-0.04318,0.90864,0.03115,0.41418,0.07826,-0.45617,-0.02562,
1403636590963555584,-0.08965,0.03589,-0.04300,-0.04172,0.91056,0.02800,0.41031,0.08870,-0.47326,-0.02778,
1403636591063555584,-0.07984,-0.01004,-0.04510,-0.04280,0.91029,0.02747,0.41084,0.10148,-0.44653,-0.02315,
1403636591163555328,-0.06939,-0.05348,-0.04671,-0.04504,0.91000,0.02604,0.41133,0.10248,-0.41557,-0.01842,
1403636591263555584,-0.05949,-0.09328,-0.04958,-0.04504,0.91086,0.02364,0.40956,0.09214,-0.36803,-0.04314,
1403636591363555328,-0.05112,-0.12614,-0.05505,-0.04259,0.91214,0.02020,0.40716,0.07364,-0.28393,-0.06418,
1403636591463555584,-0.04377,-0.14956,-0.06295,-0.04150,0.91253,0.01606,0.40658,0.07878,-0.19797,-0.08590,
1403636591563555584,-0.03501,-0.16835,-0.07120,-0.03573,0.91091,0.01083,0.41090,0.09344,-0.16385,-0.08016,
1403636591663555328,-0.02525,-0.18190,-0.07807,-0.02526,0.90473,0.00048,0.42523,0.08718,-0.09701,-0.05852,
1403636591763555584,-0.01717,-0.18895,-0.08118,-0.01608,0.89554,-0.00495,0.44466,0.07690,-0.05996,-0.00635,
1403636591863555328,-0.00985,-0.19417,-0.08072,-0.00796,0.88638,-0.01170,0.46273,0.06991,-0.05074,0.01149,
1403636591963555584,-0.00243,-0.19939,-0.07984,-0.00348,0.88314,-0.02076,0.46864,0.08454,-0.06221,0.00163,
1403636592063555584,0.01033,-0.20855,-0.08160,0.00009,0.88640,-0.03220,0.46179,0.16490,-0.10977,-0.01528,
1403636592163555328,0.02911,-0.22024,-0.08389,0.00413,0.88956,-0.04416,0.45467,0.21353,-0.11951,-0.02674,
1403636592263555584,0.05240,-0.23088,-0.08657,0.00652,0.89371,-0.05036,0.44576,0.24857,-0.08565,-0.02022,
1403636592363555328,0.07925,-0.23540,-0.08846,0.00332,0.89718,-0.05185,0.43860,0.28940,-0.00762,-0.01578,
1403636592463555584,0.10972,-0.23071,-0.08845,-0.00438,0.89899,-0.04648,0.43547,0.32033,0.09389,0.00964,
1403636592563555584,0.14208,-0.21589,-0.08684,-0.01348,0.89636,-0.03371,0.44184,0.31931,0.19773,0.01134,
1403636592663555328,0.17336,-0.19237,-0.08676,-0.02213,0.89238,-0.01579,0.45047,0.29042,0.28534,-0.00806,
1403636592763555584,0.19954,-0.15915,-0.08814,-0.03332,0.89060,0.00412,0.45354,0.21790,0.39214,-0.01258,
1403636592863555328,0.21607,-0.11448,-0.09081,-0.05249,0.89060,0.02612,0.45100,0.09313,0.50316,-0.03671,
1403636592963555584,0.21903,-0.06114,-0.09444,-0.07207,0.89154,0.04887,0.44450,-0.05630,0.57052,-0.02917,
1403636593063555584,0.20493,-0.00218,-0.09588,-0.09109,0.89162,0.07191,0.43765,-0.21273,0.60085,-0.01039,
1403636593163555328,0.17610,0.05693,-0.09468,-0.10799,0.89005,0.09358,0.43290,-0.35949,0.58128,0.01331,
1403636593263555584,0.13488,0.11150,-0.09129,-0.12766,0.88773,0.10612,0.42938,-0.46516,0.49701,0.02473,
1403636593363555328,0.08732,0.15219,-0.08888,-0.13776,0.88779,0.11451,0.42396,-0.50313,0.32357,0.00514,
1403636593463555584,0.03724,0.17340,-0.08996,-0.13855,0.88898,0.11778,0.42030,-0.50797,0.11648,-0.02514,
1403636593563555584,-0.01256,0.17643,-0.09410,-0.13375,0.89177,0.11180,0.41756,-0.48180,-0.04787,-0.05343,
1403636593663555328,-0.05873,0.16320,-0.10068,-0.12861,0.89719,0.09694,0.41124,-0.43916,-0.21293,-0.07129,
1403636593763555584,-0.09901,0.13392,-0.10738,-0.11661,0.90368,0.07414,0.40530,-0.37355,-0.36941,-0.06284,
1403636593863555328,-0.13173,0.09079,-0.11195,-0.09784,0.90689,0.04247,0.40765,-0.28678,-0.48519,-0.02843,
1403636593963555584,-0.15638,0.03864,-0.11222,-0.07494,0.90523,0.00705,0.41821,-0.19053,-0.55532,0.00746,
1403636594063555584,-0.17101,-0.01861,-0.11019,-0.04931,0.90195,-0.02636,0.42821,-0.06682,-0.58558,0.02310,
1403636594163555328,-0.17068,-0.07638,-0.10934,-0.02791,0.90027,-0.05658,0.43074,0.09779,-0.58343,-0.00256,
1403636594263555584,-0.15244,-0.13301,-0.11121,-0.00981,0.90008,-0.07742,0.42868,0.26954,-0.56629,-0.02383,
1403636594363555328,-0.11672,-0.18597,-0.11359,0.00555,0.89951,-0.08782,0.42794,0.42097,-0.52680,-0.01963,
1403636594463555584,-0.06824,-0.23423,-0.11506,0.01727,0.89640,-0.09000,0.43367,0.52817,-0.45179,-0.01000,
1403636594563555584,-0.01381,-0.27082,-0.11603,0.02122,0.89127,-0.08872,0.44421,0.56352,-0.28533,-0.00900,
1403636594663555328,0.03941,-0.28691,-0.11721,0.01805,0.88736,-0.08864,0.45213,0.51178,-0.04749,-0.01086,
1403636594763555584,0.08536,-0.27719,-0.11898,0.01156,0.88582,-0.08154,0.45667,0.42742,0.21183,-0.03207,
1403636594863555328,0.12224,-0.23961,-0.12329,-0.00042,0.88508,-0.06262,0.46120,0.33151,0.47912,-0.03820,
1403636594963555584,0.14744,-0.17953,-0.12727,-0.01562,0.88417,-0.03311,0.46573,0.17668,0.69446,-0.03138,
1403636595063555584,0.15643,-0.10340,-0.13035,-0.03945,0.88352,0.00261,0.46672,0.01161,0.80676,-0.03461,
1403636595163555328,0.15129,-0.02318,-0.13399,-0.06394,0.88413,0.03632,0.46141,-0.11592,0.78352,-0.03481,
1403636595263555584,0.13318,0.04900,-0.13623,-0.08853,0.88412,0.06406,0.45430,-0.23122,0.64179,-0.02937,
1403636595363555328,0.10409,0.10123,-0.13771,-0.10596,0.88350,0.08606,0.44810,-0.31435,0.40556,-0.01627,
1403636595463555584,0.07036,0.12585,-0.13787,-0.11501,0.88314,0.09698,0.44433,-0.33444,0.11136,-0.00860,
1403636595563555584,0.03667,0.12216,-0.13893,-0.11766,0.88451,0.10109,0.43998,-0.32231,-0.17275,-0.01756,
1403636595663555328,0.00542,0.09221,-0.14125,-0.11338,0.88703,0.09980,0.43632,-0.29378,-0.41111,-0.03368,
1403636595763555584,-0.02101,0.04155,-0.14557,-0.09994,0.88986,0.08935,0.43609,-0.25322,-0.58160,-0.05268,
1403636595863555328,-0.04500,-0.02105,-0.15099,-0.07709,0.89247,0.07009,0.43892,-0.23249,-0.64157,-0.06151,
1403636595963555584,-0.06990,-0.08379,-0.15613,-0.05574,0.89540,0.04486,0.43947,-0.25346,-0.59710,-0.04312,
1403636596063555584,-0.09936,-0.13605,-0.16000,-0.03541,0.89896,0.02026,0.43612,-0.31754,-0.43595,-0.02657,
1403636596163555328,-0.13192,-0.16391,-0.16141,-0.02233,0.90117,-0.00064,0.43289,-0.34874,-0.16296,0.01448,
1403636596263555584,-0.16584,-0.16035,-0.15707,-0.01892,0.90072,-0.01215,0.43381,-0.38014,0.13438,0.07868,
1403636596363555328,-0.20274,-0.13245,-0.14640,-0.01904,0.89890,-0.01759,0.43739,-0.43711,0.31394,0.13398,
1403636596463555584,-0.24712,-0.09703,-0.13178,-0.01745,0.89634,-0.01546,0.44276,-0.44087,0.36153,0.13280,
1403636596563555584,-0.28709,-0.06312,-0.11953,-0.01678,0.89406,-0.00873,0.44755,-0.35384,0.32648,0.10205,
1403636596663555328,-0.31594,-0.03492,-0.11222,-0.01590,0.89453,-0.00623,0.44669,-0.21750,0.24307,0.05204,
1403636596763555584,-0.32598,-0.01759,-0.11035,-0.01607,0.89522,-0.00248,0.44533,-0.00944,0.11372,0.00616,
1403636596863555328,-0.31328,-0.01305,-0.11156,-0.01358,0.89283,0.00167,0.45019,0.23471,-0.00836,-0.01414,
1403636596963555584,-0.27855,-0.01757,-0.11495,-0.00889,0.89128,0.00490,0.45333,0.45082,-0.08368,-0.03311,
1403636597063555584,-0.22633,-0.02697,-0.12006,-0.00646,0.89463,0.00555,0.44672,0.59310,-0.11579,-0.05825,
1403636597163555328,-0.16246,-0.03729,-0.12455,-0.01095,0.89954,0.01099,0.43656,0.67908,-0.10686,-0.02168,
1403636597263555584,-0.09179,-0.04650,-0.12295,-0.01850,0.90106,0.02274,0.43271,0.72284,-0.07791,0.04418,
1403636597363555328,-0.01978,-0.05125,-0.11817,-0.02733,0.89893,0.03720,0.43566,0.72478,-0.02107,0.05087,
1403636597463555584,0.04779,-0.05007,-0.11473,-0.03537,0.89604,0.05411,0.43924,0.62935,0.04467,0.02824,
1403636597563555584,0.10035,-0.03994,-0.11396,-0.04736,0.89222,0.07279,0.44317,0.43245,0.13864,-0.00375,
1403636597663555328,0.12948,-0.02049,-0.11600,-0.06628,0.88636,0.08880,0.44955,0.16695,0.22287,-0.02849,
1403636597763555584,0.13237,0.00375,-0.11860,-0.08232,0.88009,0.10277,0.45618,-0.08598,0.24375,-0.02265,
1403636597863555328,0.11298,0.02522,-0.12036,-0.09011,0.87496,0.11424,0.46181,-0.27583,0.17621,-0.01995,
1403636597963555584,0.07783,0.03849,-0.12229,-0.09164,0.87272,0.12533,0.46287,-0.39924,0.09221,-0.02908,
1403636598063555584,0.03334,0.04416,-0.12551,-0.09053,0.87482,0.13078,0.45760,-0.46455,0.01964,-0.05903,
1403636598163555328,-0.01300,0.04282,-0.13223,-0.08911,0.88121,0.13051,0.44554,-0.44404,-0.05994,-0.09123,
1403636598263555584,-0.05218,0.03453,-0.14357,-0.08196,0.89019,0.13015,0.42884,-0.32648,-0.10562,-0.13901,
1403636598363555328,-0.07481,0.02287,-0.15711,-0.07312,0.89623,0.12868,0.41817,-0.12726,-0.12761,-0.14293,
1403636598463555584,-0.07629,0.01115,-0.17166,-0.06541,0.89784,0.12654,0.41663,0.08472,-0.11333,-0.15031,
1403636598563555584,-0.05695,0.00252,-0.18503,-0.06628,0.89441,0.12772,0.42347,0.27255,-0.07574,-0.12757,
1403636598663555328,-0.02365,-0.00313,-0.19774,-0.07404,0.88697,0.13121,0.43657,0.36979,-0.04945,-0.13248,
1403636598763555584,0.01369,-0.00663,-0.21401,-0.08632,0.87632,0.13677,0.45378,0.37089,-0.02799,-0.18496,
1403636598863555328,0.04877,-0.00983,-0.23508,-0.09758,0.86416,0.13918,0.47365,0.33117,-0.03043,-0.23017,
1403636598963555584,0.07905,-0.01333,-0.25912,-0.10128,0.85409,0.13785,0.49120,0.27396,-0.02959,-0.24342,
1403636599063555584,0.10214,-0.01511,-0.28113,-0.10507,0.84553,0.13761,0.50508,0.20112,-0.00284,-0.18794,
1403636599163555328,0.11902,-0.01545,-0.29582,-0.11698,0.83350,0.13657,0.52244,0.15251,-0.00022,-0.10765,
1403636599263555584,0.13440,-0.01491,-0.30478,-0.12184,0.81622,0.13285,0.54889,0.14110,0.00869,-0.07898,
1403636599363555328,0.14753,-0.01442,-0.31329,-0.12494,0.80326,0.12746,0.56826,0.11935,0.00230,-0.09214,
1403636599463555584,0.15796,-0.01435,-0.32370,-0.11851,0.79891,0.12547,0.57615,0.09047,-0.00064,-0.09945,
1403636599563555584,0.16462,-0.01429,-0.33340,-0.11302,0.80251,0.11839,0.57375,0.04830,-0.00285,-0.09125,
1403636599663555328,0.16753,-0.01511,-0.34244,-0.10934,0.80665,0.11525,0.56928,0.01609,-0.01383,-0.08762,
1403636599763555584,0.16786,-0.01711,-0.34580,-0.11099,0.80100,0.11460,0.57702,-0.00117,-0.02167,0.01015,
1403636599863555328,0.16753,-0.01886,-0.34573,-0.11320,0.79225,0.11243,0.58897,-0.02339,-0.01356,-0.01013,
1403636599963555584,0.16710,-0.02022,-0.34696,-0.11513,0.79147,0.10992,0.59011,0.00185,-0.00980,-0.01340,
1403636600063555584,0.16728,-0.02169,-0.34854,-0.11696,0.79217,0.10736,0.58929,0.00590,-0.01844,-0.02554,
1403636600163555328,0.16713,-0.02312,-0.34855,-0.11858,0.78990,0.10649,0.59217,0.00240,0.00178,0.00628,
1403636600263555584,0.16706,-0.02264,-0.34863,-0.12000,0.79011,0.10568,0.59174,-0.00326,0.00015,0.00136,
1403636600363555328,0.16677,-0.02258,-0.34854,-0.12074,0.79017,0.10502,0.59163,-0.00211,0.00060,0.00414,
1403636600463555584,0.16670,-0.02248,-0.34849,-0.12128,0.79018,0.10471,0.59155,-0.00217,-0.00069,0.00209,
1403636600563555584,0.16680,-0.02266,-0.34840,-0.12070,0.79019,0.10507,0.59161,0.00473,-0.00224,0.00397,
1403636600663555328,0.16677,-0.02262,-0.34842,-0.12101,0.79025,0.10467,0.59153,0.00360,-0.00715,0.00080,
1403636600763555584,0.16676,-0.02256,-0.34841,-0.12113,0.79033,0.10457,0.59142,0.00096,-0.00431,0.00383,
1403636600863555328,0.16669,-0.02259,-0.34836,-0.12102,0.79038,0.10456,0.59137,0.00140,-0.00066,0.00099,
1403636600963555584,0.16670,-0.02258,-0.34835,-0.12099,0.79043,0.10448,0.59132,-0.00008,-0.00224,0.00273,
1403636601063555584,0.16667,-0.02262,-0.34831,-0.12091,0.79047,0.10448,0.59129,0.00048,0.00077,0.00148,
1403636601163555328,0.16665,-0.02265,-0.34830,-0.12082,0.79050,0.10449,0.59126,-0.00090,-0.00018,0.00111,
1403636601263555584,0.16664,-0.02266,-0.34829,-0.12080,0.79055,0.10446,0.59121,-0.00047,-0.00016,0.00095,
1403636601363555328,0.16660,-0.02274,-0.34827,-0.12063,0.79057,0.10448,0.59121,-0.00009,0.00180,0.00068,
1403636601463555584,0.16662,-0.02273,-0.34828,-0.12059,0.79059,0.10445,0.59120,-0.00005,0.00007,0.00156,
1403636601563555584,0.16660,-0.02280,-0.34826,-0.12055,0.79057,0.10436,0.59124,0.00124,0.00203,0.00139,
1403636601663555328,0.16659,-0.02283,-0.34828,-0.12040,0.79057,0.10442,0.59126,-0.00021,0.00044,0.00186,
1403636601763555584,0.16656,-0.02284,-0.34830,-0.12033,0.79060,0.10441,0.59125,0.00012,0.00083,-0.00017,
1403636601863555328,0.16659,-0.02286,-0.34830,-0.12031,0.79063,0.10440,0.59121,0.00044,-0.00128,0.00138,
1403636601963555584,0.16654,-0.02292,-0.34826,-0.12020,0.79067,0.10441,0.59118,-0.00089,-0.00019,0.00128,
1403636602063555584,0.16649,-0.02298,-0.34823,-0.12010,0.79070,0.10447,0.59115,0.00080,-0.00017,0.00090,
1403636602163555328,0.16650,-0.02298,-0.34824,-0.12001,0.79072,0.10446,0.59114,0.00131,-0.00051,0.00113,
1403636602263555584,0.16629,-0.02289,-0.34803,-0.11987,0.79075,0.10448,0.59113,0.00066,-0.00061,0.00128,
1403636602363555328,0.16642,-0.02299,-0.34826,-0.11987,0.79078,0.10442,0.59110,0.00164,-0.00047,0.00100,
1403636602463555584,0.16627,-0.02292,-0.34805,-0.11989,0.79078,0.10434,0.59111,0.00141,-0.00145,0.00112,
1403636602563555584,0.16634,-0.02306,-0.34822,-0.11980,0.79083,0.10427,0.59107,0.00123,-0.00118,0.00095,
1403636602663555328,0.16634,-0.02309,-0.34818,-0.11971,0.79084,0.10430,0.59107,0.00149,-0.00045,0.00138,
1403636602763555584,0.16620,-0.02298,-0.34799,-0.11969,0.79085,0.10427,0.59106,0.00065,-0.00098,0.00113,
1403636602863555328,0.16628,-0.02312,-0.34818,-0.11962,0.79086,0.10422,0.59108,-0.00009,-0.00124,0.00072,
1403636602963555584,0.16628,-0.02314,-0.34816,-0.11959,0.79086,0.10421,0.59108,0.00083,-0.00053,0.00123,
1403636603063555584,0.16631,-0.02313,-0.34816,-0.11955,0.79087,0.10422,0.59107,-0.00019,-0.00039,0.00084,
1403636603163555328,0.16625,-0.02315,-0.34814,-0.11945,0.79089,0.10420,0.59108,-0.00111,0.00037,0.00056,
1403636603263555584,0.16612,-0.02308,-0.34797,-0.11947,0.79091,0.10425,0.59104,0.00024,-0.00058,0.00006,
1403636603363555328,0.16622,-0.02322,-0.34816,-0.11936,0.79090,0.10421,0.59108,-0.00033,-0.00099,0.00114,
1403636603463555584,0.16621,-0.02323,-0.34812,-0.11928,0.79092,0.10421,0.59107,-0.00075,0.00031,0.00104,
1403636603563555584,0.16619,-0.02323,-0.34811,-0.11924,0.79096,0.10421,0.59102,-0.00045,0.00079,0.00086,
1403636603663555328,0.16606,-0.02314,-0.34793,-0.11921,0.79096,0.10423,0.59102,-0.00077,0.00013,0.00082,
