1403638527177829632,-0.10158,-0.64060,0.18513,0.03445,0.82392,-0.06672,0.56172,-0.09681,-0.47953,0.06790,
1403638527277829376,-0.10857,-0.68293,0.19149,0.04584,0.82097,-0.08074,0.56337,-0.04606,-0.34972,0.07601,
1403638527377829632,-0.10826,-0.70499,0.19761,0.06151,0.81578,-0.08975,0.56803,0.00691,-0.15625,0.06139,
1403638527477829376,-0.10096,-0.70222,0.19987,0.07244,0.81211,-0.09424,0.57126,0.05981,0.05950,0.03323,
1403638527577829632,-0.08612,-0.67545,0.19786,0.07572,0.81167,-0.09544,0.57127,0.11372,0.27531,0.00466,
1403638527677829632,-0.07026,-0.63508,0.19464,0.07383,0.81241,-0.09191,0.57105,0.15056,0.44022,-0.01575,
1403638527777829376,-0.05294,-0.58715,0.19364,0.06835,0.81414,-0.08445,0.57041,0.18327,0.53256,-0.00218,
1403638527877829632,-0.03451,-0.52992,0.19491,0.05489,0.81740,-0.07987,0.56786,0.17449,0.59405,0.03438,
1403638527977829376,-0.01488,-0.47369,0.19779,0.04379,0.81861,-0.07499,0.56774,0.16693,0.59983,0.04881,
1403638528077829632,0.00361,-0.41791,0.19808,0.03680,0.81754,-0.06729,0.57075,0.15862,0.59769,0.00776,
1403638528177829632,0.02250,-0.36208,0.19488,0.02714,0.81806,-0.05847,0.57150,0.18585,0.54491,-0.02974,
1403638528277829376,0.04650,-0.31034,0.18999,0.01491,0.81971,-0.04803,0.57057,0.27578,0.45555,-0.04993,
1403638528377829632,0.07487,-0.27188,0.18286,0.00750,0.81949,-0.03980,0.57166,0.31520,0.32434,-0.06116,
1403638528477829376,0.10974,-0.24585,0.17589,0.00870,0.81876,-0.03625,0.57293,0.35350,0.22575,-0.04839,
1403638528577829632,0.14637,-0.22687,0.17057,0.00997,0.82062,-0.04040,0.56996,0.36107,0.15471,-0.03749,
1403638528677829632,0.18110,-0.21582,0.16907,0.00814,0.82195,-0.04770,0.56750,0.33772,0.09104,-0.00097,
1403638528777829376,0.21106,-0.20630,0.17121,0.01323,0.82107,-0.05281,0.56822,0.23197,0.04588,0.04093,
1403638528877829632,0.22791,-0.19732,0.17666,0.00993,0.82005,-0.06049,0.56900,0.07442,0.03831,0.08743,
1403638528977829376,0.22983,-0.18801,0.18599,0.00337,0.81974,-0.06764,0.56872,-0.09544,0.05847,0.15678,
1403638529077829632,0.20851,-0.18381,0.20221,0.00333,0.82062,-0.06883,0.56730,-0.23872,0.10273,0.14395,
1403638529177829632,0.17673,-0.17169,0.21441,0.01993,0.82159,-0.06149,0.56640,-0.32272,0.16316,0.05827,
1403638529277829376,0.14146,-0.15144,0.21465,0.03209,0.82336,-0.05534,0.56390,-0.37064,0.19148,-0.03978,
1403638529377829632,0.10459,-0.12708,0.19980,0.03668,0.82841,-0.05112,0.55658,-0.36195,0.18564,-0.14910,
1403638529477829376,0.07183,-0.11079,0.17956,0.03548,0.83842,-0.04861,0.54169,-0.28890,0.16194,-0.22808,
1403638529577829632,0.04585,-0.09659,0.15374,0.03301,0.84879,-0.04579,0.52571,-0.21456,0.12004,-0.25181,
1403638529677829632,0.02673,-0.08836,0.12956,0.03440,0.85294,-0.04272,0.51913,-0.13835,0.10773,-0.23782,
1403638529777829376,0.01529,-0.08168,0.10854,0.03372,0.84960,-0.04154,0.52471,-0.06935,0.09059,-0.20958,
1403638529877829632,0.00973,-0.07331,0.08879,0.03248,0.84305,-0.04249,0.53517,-0.02447,0.06939,-0.17321,
1403638529977829376,0.01107,-0.06823,0.07315,0.03189,0.84027,-0.04258,0.53955,0.05655,0.02240,-0.12291,
1403638530077829632,0.01903,-0.06626,0.06174,0.03246,0.84157,-0.04302,0.53745,0.11145,0.00216,-0.10298,
1403638530177829632,0.03178,-0.06701,0.05154,0.03317,0.84330,-0.04721,0.53434,0.14556,-0.01501,-0.09771,
1403638530277829376,0.04664,-0.06906,0.04140,0.03533,0.84279,-0.05312,0.53445,0.14705,-0.03058,-0.10137,
1403638530377829632,0.05982,-0.07262,0.03119,0.03770,0.84205,-0.05845,0.53489,0.13162,-0.04197,-0.09253,
1403638530477829376,0.07163,-0.07635,0.02350,0.03835,0.84178,-0.06215,0.53486,0.10290,-0.03493,-0.06747,
1403638530577829632,0.07963,-0.08074,0.01763,0.03727,0.84172,-0.06551,0.53463,0.06275,-0.04581,-0.05610,
1403638530677829632,0.08415,-0.08410,0.01202,0.03865,0.84452,-0.06775,0.52982,0.03941,-0.02610,-0.06080,
1403638530777829376,0.08749,-0.08640,0.00587,0.03877,0.84793,-0.06939,0.52411,0.03066,-0.02038,-0.06222,
1403638530877829632,0.08971,-0.08758,0.00104,0.03686,0.84864,-0.06890,0.52317,0.02129,-0.01081,-0.03737,
1403638530977829376,0.09103,-0.08800,-0.00171,0.03565,0.84650,-0.06889,0.52671,0.01235,-0.00030,-0.02740,
1403638531077829632,0.09138,-0.08764,-0.00352,0.03642,0.84312,-0.06752,0.53223,-0.01235,0.01067,0.00704,
1403638531177829632,0.09146,-0.08591,-0.00281,0.03716,0.84086,-0.06578,0.53595,0.00805,0.00887,-0.00036,
1403638531277829376,0.09191,-0.08491,-0.00409,0.04021,0.83990,-0.06427,0.53742,-0.00670,0.01292,0.02029,
1403638531377829632,0.09179,-0.08408,-0.00438,0.04014,0.83846,-0.06457,0.53964,0.00817,-0.00491,0.01148,
1403638531477829376,0.09164,-0.08449,-0.00419,0.04051,0.83735,-0.06505,0.54126,-0.00742,0.00047,-0.00028,
1403638531577829632,0.09145,-0.08461,-0.00436,0.04108,0.83768,-0.06407,0.54082,-0.00094,-0.00209,-0.00108,
1403638531677829632,0.09142,-0.08440,-0.00447,0.04054,0.83777,-0.06469,0.54066,0.00128,-0.00433,-0.00018,
1403638531777829376,0.09148,-0.08450,-0.00445,0.04116,0.83767,-0.06484,0.54075,-0.00009,-0.00182,-0.00134,
1403638531877829632,0.09143,-0.08456,-0.00447,0.04144,0.83770,-0.06481,0.54069,-0.00079,0.00140,-0.00229,
1403638531977829376,0.09146,-0.08465,-0.00448,0.04181,0.83768,-0.06490,0.54069,-0.00007,0.00212,-0.00247,
1403638532077829632,0.09146,-0.08472,-0.00451,0.04208,0.83766,-0.06488,0.54069,0.00311,-0.00138,0.00098,
1403638532177829632,0.09148,-0.08474,-0.00452,0.04217,0.83762,-0.06510,0.54072,-0.00146,-0.00206,-0.00139,
1403638532277829376,0.09149,-0.08474,-0.00452,0.04222,0.83758,-0.06538,0.54074,0.00255,-0.00290,0.00133,
1403638532377829632,0.09148,-0.08476,-0.00453,0.04234,0.83754,-0.06553,0.54078,0.00077,-0.00198,0.00013,
1403638532477829376,0.09151,-0.08480,-0.00452,0.04249,0.83748,-0.06573,0.54083,0.00055,-0.00070,0.00006,
1403638532577829632,0.09149,-0.08482,-0.00453,0.04271,0.83746,-0.06587,0.54083,0.00180,-0.00047,-0.00049,
1403638532677829632,0.09153,-0.08489,-0.00451,0.04299,0.83740,-0.06598,0.54089,0.00009,0.00082,-0.00072,
1403638532777829376,0.09149,-0.08494,-0.00451,0.04328,0.83738,-0.06601,0.54089,0.00195,0.00056,0.00009,
1403638532877829632,0.09151,-0.08497,-0.00450,0.04352,0.83733,-0.06617,0.54093,-0.00009,-0.00030,-0.00096,
1403638532977829376,0.09152,-0.08502,-0.00448,0.04371,0.83727,-0.06628,0.54100,0.00157,-0.00092,0.00005,
1403638533077829632,0.09151,-0.08504,-0.00449,0.04392,0.83724,-0.06641,0.54101,0.00100,0.00032,-0.00004,
1403638533177829632,0.09153,-0.08508,-0.00447,0.04408,0.83717,-0.06657,0.54109,0.00072,0.00010,-0.00093,
1403638533277829376,0.09152,-0.08511,-0.00447,0.04423,0.83712,-0.06669,0.54113,0.00197,-0.00006,0.00059,
1403638533377829632,0.09153,-0.08515,-0.00446,0.04446,0.83707,-0.06678,0.54119,0.00016,0.00072,-0.00077,
1403638533477829376,0.09155,-0.08519,-0.00445,0.04461,0.83702,-0.06691,0.54123,0.00140,-0.00170,0.00006,
1403638533577829632,0.09153,-0.08520,-0.00444,0.04475,0.83697,-0.06702,0.54128,0.00069,-0.00281,0.00017,
1403638533677829632,0.09155,-0.08522,-0.00443,0.04489,0.83692,-0.06715,0.54134,-0.00080,-0.00063,-0.00027,
1403638533777829376,0.09155,-0.08522,-0.00444,0.04501,0.83688,-0.06719,0.54138,0.00229,-0.00016,0.00054,
1403638533877829632,0.09156,-0.08521,-0.00441,0.04493,0.83689,-0.06703,0.54140,0.00026,0.00077,-0.00135,
1403638533977829376,0.09155,-0.08526,-0.00441,0.04516,0.83682,-0.06725,0.54146,-0.00150,-0.00565,-0.00124,
1403638534077829632,0.09151,-0.08535,-0.00440,0.04560,0.83676,-0.06777,0.54144,-0.00234,-0.00853,0.00190,
1403638534177829632,0.09152,-0.08531,-0.00440,0.04534,0.83675,-0.06757,0.54150,-0.00153,-0.00159,0.00135,
1403638534277829376,0.09156,-0.08525,-0.00438,0.04516,0.83679,-0.06745,0.54148,-0.00045,-0.00067,-0.00284,
1403638534377829632,0.09157,-0.08525,-0.00435,0.04522,0.83680,-0.06754,0.54145,-0.00188,-0.00188,-0.00053,
1403638534477829376,0.09154,-0.08530,-0.00436,0.04537,0.83673,-0.06773,0.54151,-0.00447,-0.01005,0.00142,
1403638534577829632,0.09151,-0.08524,-0.00434,0.04533,0.83678,-0.06763,0.54146,0.00033,-0.00394,-0.00046,
1403638534677829632,0.09157,-0.08520,-0.00431,0.04512,0.83678,-0.06741,0.54150,0.00039,0.00251,0.00033,
1403638534777829376,0.09152,-0.08522,-0.00433,0.04514,0.83676,-0.06727,0.54154,0.00232,0.00006,0.00155,
1403638534877829632,0.09152,-0.08529,-0.00433,0.04535,0.83672,-0.06737,0.54157,-0.00216,-0.00744,0.00033,
1403638534977829376,0.09149,-0.08533,-0.00431,0.04549,0.83674,-0.06750,0.54152,-0.00227,-0.00515,0.00097,
1403638535077829632,0.09147,-0.08529,-0.00433,0.04531,0.83676,-0.06742,0.54150,-0.00182,-0.00434,0.00006,
1403638535177829632,0.09157,-0.08528,-0.00434,0.04524,0.83675,-0.06745,0.54153,-0.00065,-0.00197,-0.00008,
1403638535277829376,0.09149,-0.08525,-0.00433,0.04518,0.83674,-0.06737,0.54156,-0.00061,-0.00266,-0.00039,
1403638535377829632,0.09150,-0.08525,-0.00430,0.04520,0.83675,-0.06740,0.54154,0.00040,-0.00080,-0.00055,
1403638535477829376,0.09151,-0.08526,-0.00429,0.04524,0.83675,-0.06737,0.54154,0.00141,-0.00134,0.00035,
1403638535577829632,0.09150,-0.08523,-0.00430,0.04513,0.83676,-0.06731,0.54154,0.00046,0.00040,-0.00059,
1403638535677829632,0.09150,-0.08521,-0.00431,0.04504,0.83674,-0.06727,0.54158,0.00004,-0.00034,-0.00015,
1403638535777829376,0.09153,-0.08524,-0.00435,0.04503,0.83673,-0.06724,0.54161,0.00018,-0.00092,0.00075,
1403638535877829632,0.09156,-0.08526,-0.00434,0.04494,0.83674,-0.06718,0.54160,-0.00004,0.00031,-0.00100,
1403638535977829376,0.09146,-0.08520,-0.00430,0.04489,0.83679,-0.06719,0.54153,0.00244,0.00074,0.00085,
1403638536077829632,0.09150,-0.08520,-0.00429,0.04484,0.83673,-0.06717,0.54163,0.00040,-0.00047,-0.00014,
1403638536177829632,0.09151,-0.08519,-0.00428,0.04483,0.83673,-0.06717,0.54163,-0.00092,0.00016,0.00088,
1403638536277829376,0.09151,-0.08519,-0.00429,0.04484,0.83673,-0.06712,0.54163,0.00260,-0.00135,0.00100,
1403638536377829632,0.09152,-0.08520,-0.00428,0.04484,0.83670,-0.06712,0.54168,0.00019,-0.00166,0.00035,
1403638536477829376,0.09149,-0.08517,-0.00430,0.04477,0.83670,-0.06709,0.54169,0.00036,-0.00212,0.00049,
1403638536577829632,0.09149,-0.08515,-0.00430,0.04471,0.83671,-0.06701,0.54169,0.00048,-0.00067,-0.00172,
1403638536677829632,0.09149,-0.08515,-0.00431,0.04465,0.83670,-0.06699,0.54171,0.00131,-0.00058,-0.00230,
1403638536777829376,0.09158,-0.08522,-0.00436,0.04461,0.83665,-0.06703,0.54178,-0.00062,-0.00363,-0.00030,
1403638536877829632,0.09149,-0.08516,-0.00429,0.04461,0.83665,-0.06713,0.54177,-0.00073,-0.00114,0.00112,
1403638536977829376,0.09148,-0.08515,-0.00430,0.04453,0.83668,-0.06708,0.54174,-0.00064,-0.00284,-0.00163,
1403638537077829632,0.09149,-0.08512,-0.00428,0.04454,0.83665,-0.06701,0.54180,-0.00027,-0.00301,-0.00066,
1403638537177829632,0.09151,-0.08513,-0.00426,0.04466,0.83665,-0.06704,0.54178,0.00044,-0.00220,0.00177,
1403638537277829376,0.09151,-0.08515,-0.00425,0.04469,0.83667,-0.06700,0.54176,0.00054,-0.00465,0.00022,
1403638537377829632,0.09151,-0.08514,-0.00426,0.04473,0.83665,-0.06697,0.54178,0.00095,-0.00219,0.00009,
1403638537477829376,0.09151,-0.08513,-0.00425,0.04470,0.83665,-0.06697,0.54179,0.00040,-0.00237,-0.00064,
1403638537577829632,0.09147,-0.08512,-0.00423,0.04475,0.83667,-0.06689,0.54176,-0.00203,0.00353,-0.00080,
1403638537677829632,0.09149,-0.08515,-0.00422,0.04460,0.83670,-0.06691,0.54173,0.00056,-0.00277,0.00082,
1403638537777829376,0.09152,-0.08511,-0.00426,0.04460,0.83666,-0.06687,0.54179,-0.00067,0.00097,0.00324,
1403638537877829632,0.09153,-0.08512,-0.00419,0.04468,0.83670,-0.06683,0.54173,0.00480,0.00039,-0.00017,
1403638537977829376,0.09152,-0.08512,-0.00420,0.04463,0.83665,-0.06692,0.54180,-0.00494,-0.00167,0.00123,
1403638538077829632,0.09149,-0.08510,-0.00418,0.04458,0.83667,-0.06693,0.54177,-0.00220,-0.00275,0.00096,
1403638538177829632,0.09150,-0.08511,-0.00416,0.04463,0.83665,-0.06691,0.54179,0.00874,-0.00383,-0.00504,
1403638538277829376,0.09161,-0.08509,-0.00414,0.04459,0.83669,-0.06686,0.54175,-0.00098,0.00042,0.00250,
1403638538377829632,0.09152,-0.08512,-0.00413,0.04474,0.83662,-0.06682,0.54185,-0.00489,0.00237,-0.00083,
1403638538477829376,0.09150,-0.08513,-0.00409,0.04461,0.83665,-0.06683,0.54181,-0.00278,-0.00091,-0.00113,
1403638538577829632,0.09151,-0.08515,-0.00407,0.04472,0.83660,-0.06686,0.54187,0.00192,-0.00394,0.00065,
1403638538677829632,0.09155,-0.08512,-0.00399,0.04457,0.83649,-0.06690,0.54205,0.00267,-0.00421,-0.00235,
1403638538777829376,0.09166,-0.08517,-0.00364,0.04435,0.83570,-0.06680,0.54331,0.00462,-0.00144,-0.01336,
1403638538877829632,0.09320,-0.08472,-0.00311,0.04352,0.83499,-0.06637,0.54451,0.02153,-0.00195,0.02068,
1403638538977829376,0.09704,-0.08460,-0.00035,0.04419,0.83027,-0.06553,0.55173,0.03868,0.00290,0.03733,
1403638539077829632,0.10205,-0.08480,0.00333,0.04563,0.82471,-0.06686,0.55974,0.05343,-0.00142,0.05423,
1403638539177829632,0.11100,-0.08503,0.01045,0.04456,0.81961,-0.06721,0.56722,0.08802,-0.00108,0.11138,
1403638539277829376,0.12136,-0.08540,0.02493,0.04383,0.81586,-0.06629,0.57277,0.09577,-0.00493,0.18446,
1403638539377829632,0.13116,-0.08598,0.04736,0.04293,0.81692,-0.06548,0.57142,0.09418,-0.00474,0.26121,
1403638539477829376,0.14128,-0.08716,0.07648,0.04210,0.81908,-0.06423,0.56851,0.09762,-0.01097,0.31370,
1403638539577829632,0.15139,-0.08806,0.10922,0.04160,0.82017,-0.06280,0.56714,0.10325,-0.01633,0.32750,
1403638539677829632,0.16191,-0.08972,0.13724,0.03957,0.82090,-0.06221,0.56629,0.10939,-0.01533,0.22789,
1403638539777829376,0.17328,-0.09119,0.15354,0.03965,0.82219,-0.06037,0.56462,0.11721,-0.01171,0.10934,
1403638539877829632,0.18645,-0.09258,0.16196,0.03865,0.82462,-0.05954,0.56122,0.13958,-0.01212,0.06927,
1403638539977829376,0.20248,-0.09411,0.16914,0.03661,0.82918,-0.05928,0.55462,0.17258,-0.01718,0.07206,
1403638540077829632,0.22353,-0.09655,0.17506,0.03625,0.83516,-0.05911,0.54562,0.22429,-0.02155,0.06211,
1403638540177829632,0.24928,-0.09867,0.18204,0.03578,0.83927,-0.05882,0.53933,0.29635,-0.02854,0.06748,
1403638540277829376,0.28125,-0.09278,0.20011,0.03687,0.83551,-0.05751,0.54521,0.36961,-0.02095,0.11708,
1403638540377829632,0.32101,-0.09512,0.21086,0.03761,0.82929,-0.05549,0.55479,0.41725,-0.02046,0.09241,
1403638540477829376,0.36407,-0.09587,0.21924,0.03454,0.82709,-0.04957,0.55882,0.44398,-0.00187,0.08154,
1403638540577829632,0.41012,-0.09429,0.22647,0.02745,0.82743,-0.03841,0.55958,0.47527,0.01995,0.07821,
1403638540677829632,0.45853,-0.09037,0.23414,0.01901,0.82775,-0.02168,0.56036,0.49821,0.03486,0.07386,
1403638540777829376,0.50957,-0.08435,0.24202,0.01153,0.82719,0.00238,0.56180,0.52079,0.06774,0.06854,
1403638540877829632,0.56191,-0.07409,0.24835,0.00132,0.82668,0.02996,0.56188,0.53240,0.11988,0.04868,
1403638540977829376,0.61640,-0.05950,0.25378,-0.01214,0.82542,0.05641,0.56156,0.54530,0.16603,0.03409,
1403638541077829632,0.67094,-0.04158,0.25434,-0.02604,0.82326,0.07591,0.56196,0.54374,0.19937,-0.00203,
1403638541177829632,0.72514,-0.01961,0.24886,-0.03568,0.82152,0.08928,0.56201,0.54722,0.23223,-0.05663,
1403638541277829376,0.77966,0.00571,0.24188,-0.04103,0.82071,0.09825,0.56134,0.55490,0.26369,-0.03535,
1403638541377829632,0.83390,0.03561,0.23939,-0.04407,0.82050,0.10172,0.56080,0.55645,0.31362,0.01938,
1403638541477829376,0.88623,0.07025,0.24433,-0.04535,0.82036,0.10190,0.56086,0.54757,0.36074,0.07392,
1403638541577829632,0.94029,0.10950,0.25667,-0.04465,0.81875,0.10262,0.56314,0.56681,0.42143,0.14319,
1403638541677829632,0.99233,0.15826,0.27478,-0.04887,0.81691,0.10567,0.56489,0.56258,0.49154,0.21544,
1403638541777829376,1.04483,0.21071,0.29960,-0.05890,0.81546,0.11156,0.56490,0.54150,0.53867,0.27821,
1403638541877829632,1.09336,0.26652,0.33029,-0.07121,0.81393,0.12030,0.56389,0.50434,0.56981,0.29802,
1403638541977829376,1.13996,0.32452,0.35965,-0.08332,0.81276,0.13465,0.56067,0.48995,0.59468,0.23708,
1403638542077829632,1.18463,0.38259,0.38279,-0.09769,0.81067,0.15162,0.55703,0.47097,0.59927,0.17983,
1403638542177829632,1.22538,0.44232,0.40259,-0.11407,0.80657,0.17216,0.55389,0.45846,0.61385,0.13143,
1403638542277829376,1.26852,0.50293,0.41477,-0.12926,0.80249,0.19549,0.54872,0.44676,0.61903,0.07365,
1403638542377829632,1.31123,0.56533,0.42691,-0.14359,0.79493,0.21767,0.54781,0.45170,0.62428,0.06119,
1403638542477829376,1.35584,0.62796,0.43566,-0.15065,0.78135,0.23796,0.55693,0.43067,0.62847,0.04048,
1403638542577829632,1.39682,0.68969,0.43981,-0.14758,0.76894,0.25643,0.56674,0.38927,0.64465,0.03351,
1403638542677829632,1.43179,0.75593,0.44577,-0.14780,0.76515,0.26642,0.56721,0.31323,0.67991,0.08354,
1403638542777829376,1.45793,0.82646,0.45821,-0.15674,0.76902,0.26539,0.56002,0.22590,0.71738,0.15575,
1403638542877829632,1.47815,0.90044,0.47797,-0.16368,0.77440,0.26222,0.55204,0.16115,0.73078,0.20243,
1403638542977829376,1.49579,0.97883,0.50546,-0.16771,0.77914,0.25871,0.54578,0.12047,0.73259,0.28018,
1403638543077829632,1.51044,1.05731,0.53537,-0.16999,0.78294,0.25510,0.54133,0.12435,0.76533,0.26948,
1403638543177829632,1.52669,1.13601,0.56046,-0.16976,0.78418,0.25210,0.54101,0.13029,0.77784,0.20180,
1403638543277829376,1.54308,1.21696,0.58120,-0.16947,0.78474,0.24929,0.54158,0.13412,0.78557,0.14821,
1403638543377829632,1.55889,1.29787,0.59517,-0.16841,0.78596,0.24781,0.54083,0.13888,0.79324,0.10661,
1403638543477829376,1.57426,1.38043,0.60453,-0.17033,0.78504,0.25193,0.53966,0.14914,0.80587,0.06600,
1403638543577829632,1.59002,1.46589,0.61127,-0.17511,0.78224,0.26254,0.53712,0.13667,0.82847,0.02203,
1403638543677829632,1.60368,1.55519,0.61804,-0.18142,0.77690,0.28014,0.53389,0.12501,0.86131,0.01929,
1403638543777829376,1.61847,1.64665,0.62670,-0.19154,0.76919,0.30088,0.53022,0.12725,0.89154,0.07386,
1403638543877829632,1.63178,1.73765,0.64063,-0.20273,0.75939,0.32317,0.52705,0.12463,0.92830,0.15807,
1403638543977829376,1.64643,1.83096,0.66011,-0.21657,0.75091,0.34172,0.52199,0.13189,0.95767,0.23155,
1403638544077829632,1.65907,1.92379,0.68352,-0.23150,0.74691,0.35315,0.51363,0.12219,0.95106,0.24316,
1403638544177829632,1.67286,2.01832,0.70688,-0.24196,0.74402,0.35951,0.50857,0.13843,0.96287,0.20195,
1403638544277829376,1.68728,2.11264,0.72258,-0.24907,0.74137,0.36294,0.50657,0.15997,0.95855,0.12845,
1403638544377829632,1.70232,2.20694,0.73146,-0.25084,0.74066,0.36557,0.50483,0.17264,0.94731,0.06834,
1403638544477829376,1.71819,2.30460,0.73941,-0.24995,0.74135,0.36656,0.50355,0.18839,0.96087,0.04675,
1403638544577829632,1.73684,2.40316,0.74759,-0.25155,0.73887,0.36566,0.50704,0.18720,0.96867,0.07359,
1403638544677829632,1.75362,2.50404,0.76304,-0.25653,0.73228,0.36483,0.51464,0.18887,0.98018,0.14937,
1403638544777829376,1.77101,2.59637,0.77780,-0.25829,0.73112,0.36598,0.51460,0.17957,0.94486,0.15446,
1403638544877829632,1.78648,2.68758,0.79424,-0.25672,0.73439,0.36844,0.50893,0.17790,0.93198,0.11107,
1403638544977829376,1.80412,2.77998,0.80394,-0.25687,0.73528,0.36924,0.50699,0.17848,0.92983,0.05858,
1403638545077829632,1.82199,2.86998,0.80779,-0.25851,0.73406,0.36929,0.50789,0.18324,0.91663,0.00511,
1403638545177829632,1.83812,2.95481,0.80642,-0.25836,0.73369,0.37048,0.50763,0.18376,0.89300,-0.06390,
1403638545277829376,1.85701,3.04885,0.79982,-0.25740,0.73327,0.37217,0.50750,0.18058,0.90115,-0.10391,
1403638545377829632,1.87491,3.13947,0.78762,-0.25916,0.73048,0.37133,0.51123,0.17098,0.88770,-0.16437,
1403638545477829376,1.89168,3.23051,0.77368,-0.26112,0.73058,0.37201,0.50959,0.15215,0.88502,-0.16962,
1403638545577829632,1.90783,3.32483,0.76126,-0.26511,0.72852,0.37854,0.50566,0.14407,0.89739,-0.10803,
