1403636582863555328,-0.00337,0.01530,0.09208,-0.01795,0.81575,0.01872,0.57783,0.02591,-0.03851,0.62596,
1403636582963555584,-0.00280,0.01199,0.14846,-0.01607,0.80607,0.01275,0.59146,-0.01353,-0.02540,0.48507,
1403636583063555584,0.00311,0.00637,0.19643,-0.01463,0.79810,0.01238,0.60222,-0.01890,-0.01401,0.20793,
1403636583163555328,0.00131,0.00481,0.20075,-0.01076,0.79628,0.01325,0.60469,-0.02242,-0.01264,-0.13615,
1403636583263555584,0.00241,0.00269,0.16702,-0.00919,0.79837,0.01583,0.60188,-0.00473,-0.00387,-0.42724,
1403636583363555328,0.00324,0.00084,0.11654,-0.01023,0.80100,0.01751,0.59832,-0.00415,-0.02110,-0.60425,
1403636583463555584,0.00254,-0.00056,0.05366,-0.01282,0.80425,0.02121,0.59378,-0.02465,-0.01465,-0.69273,
1403636583563555584,0.00153,-0.00348,-0.01519,-0.01303,0.80861,0.02461,0.58769,-0.02131,-0.02146,-0.71392,
1403636583663555328,0.00190,-0.00462,-0.08659,-0.01283,0.81650,0.02531,0.57665,-0.03621,0.01220,-0.70563,
1403636583763555584,-0.00025,-0.00419,-0.15138,-0.02009,0.82917,0.02192,0.55820,-0.03806,0.00179,-0.60406,
1403636583863555328,-0.00583,-0.00507,-0.20478,-0.02221,0.83916,0.01981,0.54308,-0.04729,-0.00617,-0.48483,
1403636583963555584,-0.01037,-0.00491,-0.24270,-0.01891,0.84362,0.02533,0.53601,-0.05321,0.00841,-0.29392,
1403636584063555584,-0.01474,-0.00256,-0.25989,-0.02242,0.84429,0.03146,0.53449,-0.02990,0.02805,-0.04259,
1403636584163555328,-0.01422,0.00136,-0.24156,-0.02641,0.84407,0.03452,0.53447,0.02942,0.02282,0.27535,
1403636584263555584,-0.01007,0.00331,-0.20181,-0.02688,0.84323,0.03561,0.53570,0.05033,0.01964,0.50325,
1403636584363555328,-0.00370,0.00486,-0.14514,-0.02537,0.84109,0.03604,0.53909,0.08689,0.00057,0.64211,
1403636584463555584,0.00497,0.00342,-0.07747,-0.01607,0.83795,0.03662,0.54429,0.09614,-0.00969,0.71656,
1403636584563555584,0.01319,0.00374,-0.00413,-0.01307,0.83142,0.03456,0.55442,0.08715,0.00244,0.74930,
1403636584663555328,0.02027,0.00444,0.06972,-0.00965,0.82081,0.02892,0.57039,0.05536,0.00760,0.72037,
1403636584763555584,0.02345,0.00551,0.13692,-0.00504,0.80864,0.02343,0.58782,0.01557,0.01090,0.61782,
1403636584863555328,0.02286,0.00745,0.19135,-0.00446,0.79953,0.01938,0.60030,-0.02389,0.02560,0.44822,
1403636584963555584,0.01949,0.00909,0.22002,-0.00731,0.79519,0.01531,0.60612,-0.01764,0.01795,0.16457,
1403636585063555584,0.01902,0.00845,0.21784,-0.00634,0.79644,0.01116,0.60458,-0.00368,0.00092,-0.14144,
1403636585163555328,0.02122,0.00584,0.18976,-0.00515,0.79966,0.00910,0.60036,0.01162,-0.01828,-0.38301,
1403636585263555584,0.02282,0.00268,0.14365,0.00193,0.80350,0.00838,0.59524,0.01991,-0.04115,-0.51470,
1403636585363555328,0.02413,-0.00189,0.08902,0.00979,0.80693,0.01243,0.59044,0.00371,-0.04248,-0.56723,
1403636585463555584,0.02333,-0.00758,0.03833,0.00993,0.81145,0.01814,0.58406,-0.04018,-0.02782,-0.54839,
1403636585563555584,0.01704,-0.01000,-0.01318,0.00467,0.81779,0.02502,0.57496,-0.10581,-0.01920,-0.47351,
1403636585663555328,0.00645,-0.01074,-0.05110,-0.00706,0.82518,0.03155,0.56394,-0.12900,-0.00673,-0.32049,
1403636585763555584,-0.00634,-0.01126,-0.07623,-0.01850,0.83359,0.03355,0.55106,-0.11535,-0.00268,-0.17116,
1403636585863555328,-0.01726,-0.01089,-0.08857,-0.02919,0.84294,0.03221,0.53625,-0.10338,0.00158,-0.05160,
1403636585963555584,-0.02684,-0.01104,-0.09092,-0.03411,0.85347,0.02981,0.51918,-0.07106,-0.01074,-0.00343,
1403636586063555584,-0.03344,-0.01235,-0.08985,-0.02734,0.86623,0.02261,0.49838,-0.05104,-0.01527,0.01916,
1403636586163555328,-0.04066,-0.01054,-0.08535,-0.01864,0.87658,0.01305,0.48072,-0.06173,0.03245,0.04818,
1403636586263555584,-0.04997,-0.00663,-0.08074,-0.01723,0.88514,0.00827,0.46493,-0.09096,0.02588,0.03305,
1403636586363555328,-0.06043,-0.00499,-0.07817,-0.01788,0.89444,0.00396,0.44680,-0.11284,-0.00082,0.01429,
1403636586463555584,-0.07285,-0.00600,-0.07683,-0.01859,0.90327,0.00152,0.42866,-0.12224,-0.02773,0.01377,
1403636586563555584,-0.08341,-0.01040,-0.07489,-0.01843,0.90986,0.00377,0.41450,-0.08186,-0.06042,0.02836,
1403636586663555328,-0.08647,-0.01855,-0.06783,-0.01991,0.91186,0.00509,0.41000,-0.00950,-0.09898,0.04832,
1403636586763555584,-0.08351,-0.02735,-0.06230,-0.02325,0.90931,0.00611,0.41543,0.03635,-0.08187,0.02586,
1403636586863555328,-0.07894,-0.03540,-0.06112,-0.02595,0.90583,0.00817,0.42277,0.04209,-0.04939,-0.01066,
1403636586963555584,-0.07449,-0.03815,-0.06250,-0.02749,0.90346,0.01295,0.42759,0.04715,-0.01747,-0.01462,
1403636587063555584,-0.06708,-0.03925,-0.06269,-0.02858,0.90312,0.01880,0.42802,0.05447,-0.01621,-0.00459,
1403636587163555328,-0.06147,-0.04260,-0.06347,-0.02762,0.90510,0.02285,0.42368,0.05713,-0.05918,-0.01439,
1403636587263555584,-0.05395,-0.05176,-0.06333,-0.02817,0.90643,0.02327,0.42077,0.07318,-0.12216,-0.01252,
1403636587363555328,-0.04588,-0.06797,-0.06467,-0.02773,0.90711,0.02068,0.41947,0.08963,-0.19562,-0.01079,
1403636587463555584,-0.03753,-0.09089,-0.06610,-0.02785,0.90802,0.01695,0.41766,0.07954,-0.26183,-0.01362,
1403636587563555584,-0.03025,-0.12056,-0.06738,-0.02879,0.90886,0.01284,0.41592,0.07144,-0.32860,-0.00965,
1403636587663555328,-0.02291,-0.15554,-0.06762,-0.02794,0.90798,0.00737,0.41802,0.08062,-0.36805,0.00244,
1403636587763555584,-0.01490,-0.19302,-0.06690,-0.02625,0.90504,-0.00035,0.42452,0.07493,-0.37900,0.00417,
1403636587863555328,-0.00300,-0.23052,-0.06319,-0.02314,0.90351,-0.00868,0.42786,0.06584,-0.36897,-0.02107,
1403636587963555584,0.00220,-0.26640,-0.06700,-0.01809,0.90541,-0.01494,0.42390,0.03927,-0.34693,-0.05147,
1403636588063555584,0.00543,-0.29858,-0.07276,-0.01112,0.90969,-0.02178,0.41457,0.02871,-0.28319,-0.06575,
1403636588163555328,0.00757,-0.32380,-0.07936,-0.00996,0.91199,-0.02367,0.40941,0.01808,-0.22172,-0.06426,
1403636588263555584,0.01192,-0.33495,-0.08125,-0.01054,0.91209,-0.02335,0.40919,0.01688,-0.11679,-0.04769,
1403636588363555328,0.01230,-0.34250,-0.08522,-0.01398,0.91061,-0.02288,0.41240,-0.00724,-0.03256,-0.03575,
1403636588463555584,0.00989,-0.34195,-0.08836,-0.01598,0.90961,-0.02413,0.41446,-0.03476,0.04088,-0.02280,
1403636588563555584,0.00506,-0.33409,-0.08843,-0.01262,0.90980,-0.02439,0.41413,-0.05449,0.12197,0.01587,
1403636588663555328,-0.00206,-0.31741,-0.08647,-0.01317,0.90944,-0.02370,0.41495,-0.08305,0.20229,0.01158,
1403636588763555584,-0.01189,-0.29363,-0.08722,-0.01628,0.91020,-0.02058,0.41334,-0.10242,0.26186,-0.02042,
1403636588863555328,-0.01413,-0.25950,-0.08076,-0.01939,0.91157,-0.01692,0.41033,-0.08989,0.33726,-0.01076,
1403636588963555584,-0.01989,-0.22183,-0.07584,-0.02372,0.91151,-0.01278,0.41039,-0.09378,0.38513,0.02330,
1403636589063555584,-0.03024,-0.18164,-0.07262,-0.02763,0.90969,-0.00730,0.41430,-0.10979,0.41298,0.03883,
1403636589163555328,-0.03800,-0.13811,-0.06411,-0.03073,0.90767,-0.00125,0.41855,-0.09808,0.43848,0.05551,
1403636589263555584,-0.04802,-0.09291,-0.05916,-0.03313,0.90699,0.00272,0.41984,-0.10330,0.45588,0.03562,
1403636589363555328,-0.05830,-0.04665,-0.05733,-0.03546,0.90831,0.00859,0.41670,-0.10121,0.46324,0.00204,
1403636589463555584,-0.06674,0.00155,-0.05438,-0.03582,0.90961,0.01432,0.41366,-0.09446,0.46145,0.00121,
1403636589563555584,-0.07654,0.04801,-0.05510,-0.03781,0.90865,0.01693,0.41551,-0.10167,0.46207,-0.01366,
1403636589663555328,-0.08623,0.09350,-0.05639,-0.03899,0.90744,0.02026,0.41789,-0.09957,0.44998,-0.01809,
1403636589763555584,-0.09596,0.13762,-0.05896,-0.04211,0.90706,0.02389,0.41822,-0.09514,0.42871,-0.04186,
1403636589863555328,-0.10474,0.17716,-0.06394,-0.04725,0.90887,0.03002,0.41330,-0.08033,0.36087,-0.05391,
1403636589963555584,-0.11209,0.21033,-0.06987,-0.05394,0.91068,0.03572,0.40802,-0.06588,0.30238,-0.05519,
1403636590063555584,-0.11779,0.23641,-0.07336,-0.06037,0.90916,0.04050,0.41006,-0.04619,0.21336,-0.01213,
1403636590163555328,-0.12154,0.25246,-0.07377,-0.06549,0.90587,0.04386,0.41615,-0.02840,0.09893,0.00166,
1403636590263555584,-0.12383,0.25558,-0.07302,-0.06616,0.90440,0.04587,0.41903,-0.02013,-0.03411,0.00580,
1403636590363555328,-0.12526,0.24588,-0.07217,-0.06270,0.90536,0.04567,0.41750,-0.00952,-0.15943,0.00745,
1403636590463555584,-0.12549,0.22390,-0.07093,-0.05697,0.90601,0.04277,0.41721,0.00627,-0.27786,0.02107,
1403636590563555584,-0.11973,0.20051,-0.05945,-0.04999,0.90561,0.03972,0.41928,0.02579,-0.34992,0.03903,
1403636590663555328,-0.11622,0.16291,-0.05641,-0.04482,0.90482,0.03619,0.42188,0.04655,-0.39924,0.02090,
1403636590763555584,-0.11209,0.12379,-0.05271,-0.04080,0.90597,0.03163,0.42019,0.06291,-0.42581,-0.00602,
1403636590863555328,-0.10475,0.07957,-0.05470,-0.04096,0.90855,0.02704,0.41488,0.08194,-0.45711,-0.02728,
1403636590963555584,-0.09581,0.03267,-0.05731,-0.03925,0.91045,0.02385,0.41107,0.09199,-0.47258,-0.03005,
1403636591063555584,-0.08543,-0.01335,-0.06012,-0.04012,0.91021,0.02320,0.41156,0.10647,-0.44835,-0.02733,
1403636591163555328,-0.07434,-0.05692,-0.06235,-0.04216,0.90994,0.02173,0.41202,0.10918,-0.41790,-0.02300,
1403636591263555584,-0.06345,-0.09666,-0.06556,-0.04195,0.91084,0.01921,0.41017,0.10191,-0.36945,-0.04657,
1403636591363555328,-0.05375,-0.12976,-0.07130,-0.03929,0.91219,0.01572,0.40758,0.08699,-0.28667,-0.06784,
1403636591463555584,-0.05159,-0.15191,-0.07831,-0.03832,0.91235,0.01157,0.40744,0.07851,-0.19854,-0.08650,
1403636591563555584,-0.04299,-0.17016,-0.08685,-0.03229,0.91081,0.00640,0.41151,0.09288,-0.16066,-0.08426,
1403636591663555328,-0.03373,-0.18414,-0.09355,-0.02185,0.90454,-0.00419,0.42582,0.08822,-0.09695,-0.06032,
1403636591763555584,-0.02538,-0.19161,-0.09709,-0.01246,0.89538,-0.00964,0.44502,0.07980,-0.06205,-0.01102,
1403636591863555328,-0.01844,-0.19621,-0.09627,-0.00434,0.88607,-0.01638,0.46324,0.07066,-0.05135,0.01055,
1403636591963555584,-0.01096,-0.20152,-0.09548,0.00017,0.88276,-0.02542,0.46914,0.08482,-0.06355,0.00064,
1403636592063555584,0.00115,-0.21040,-0.09631,0.00386,0.88579,-0.03669,0.46262,0.16184,-0.10835,-0.01304,
1403636592163555328,0.01955,-0.22198,-0.09837,0.00786,0.88887,-0.04868,0.45550,0.20911,-0.11896,-0.02448,
1403636592263555584,0.04198,-0.23280,-0.10065,0.01049,0.89282,-0.05513,0.44690,0.24290,-0.08675,-0.01737,
1403636592363555328,0.06966,-0.23879,-0.10269,0.00687,0.89668,-0.05650,0.43901,0.28853,-0.01095,-0.01431,
1403636592463555584,0.10033,-0.23498,-0.10290,-0.00068,0.89856,-0.05123,0.43584,0.32074,0.08847,0.00782,
1403636592563555584,0.13290,-0.22112,-0.10161,-0.00956,0.89612,-0.03849,0.44204,0.32072,0.19167,0.00701,
1403636592663555328,0.16483,-0.19829,-0.10112,-0.01875,0.89233,-0.02009,0.45054,0.29408,0.28002,-0.01107,
1403636592763555584,0.19091,-0.16579,-0.10249,-0.03013,0.89071,-0.00009,0.45358,0.22098,0.38662,-0.01520,
1403636592863555328,0.20721,-0.12165,-0.10471,-0.04892,0.89082,0.02169,0.45120,0.09645,0.49846,-0.03705,
1403636592963555584,0.20949,-0.06840,-0.10834,-0.06817,0.89190,0.04437,0.44487,-0.05503,0.56858,-0.03056,
1403636593063555584,0.19533,-0.00880,-0.11090,-0.08683,0.89218,0.06741,0.43810,-0.21120,0.60450,-0.01651,
1403636593163555328,0.16688,0.05000,-0.10840,-0.10439,0.89069,0.08914,0.43340,-0.35678,0.58341,0.01124,
1403636593263555584,0.12613,0.10464,-0.10506,-0.12426,0.88842,0.10179,0.43000,-0.46243,0.49909,0.02348,
1403636593363555328,0.07823,0.14663,-0.10316,-0.13412,0.88851,0.11035,0.42471,-0.50515,0.33112,0.00328,
1403636593463555584,0.02806,0.16689,-0.10354,-0.13518,0.88971,0.11388,0.42093,-0.51132,0.12038,-0.02476,
1403636593563555584,-0.02200,0.17010,-0.10730,-0.13046,0.89250,0.10806,0.41802,-0.48581,-0.04455,-0.05331,
1403636593663555328,-0.06909,0.15716,-0.11337,-0.12542,0.89785,0.09329,0.41162,-0.44482,-0.20976,-0.07085,
1403636593763555584,-0.11030,0.12806,-0.12033,-0.11340,0.90418,0.07064,0.40572,-0.38152,-0.36656,-0.06370,
1403636593863555328,-0.14448,0.08508,-0.12532,-0.09459,0.90721,0.03913,0.40802,-0.29757,-0.48276,-0.03133,
1403636593963555584,-0.16943,0.03296,-0.12661,-0.07167,0.90540,0.00382,0.41844,-0.20036,-0.55463,0.00191,
1403636594063555584,-0.18321,-0.02466,-0.12537,-0.04599,0.90197,-0.02955,0.42832,-0.07286,-0.58774,0.01769,
1403636594163555328,-0.18239,-0.08238,-0.12260,-0.02426,0.90009,-0.06050,0.43080,0.09359,-0.58756,-0.00280,
1403636594263555584,-0.16451,-0.14066,-0.12393,-0.00615,0.89972,-0.08137,0.42878,0.26419,-0.57664,-0.02242,
1403636594363555328,-0.12995,-0.19309,-0.12512,0.00960,0.89905,-0.09223,0.42791,0.41496,-0.53531,-0.01740,
1403636594463555584,-0.08221,-0.24367,-0.12613,0.02144,0.89594,-0.09447,0.43349,0.52262,-0.46536,-0.00841,
1403636594563555584,-0.02806,-0.27884,-0.12678,0.02568,0.89075,-0.09320,0.44409,0.56088,-0.29331,-0.00739,
1403636594663555328,0.02437,-0.29417,-0.12846,0.02268,0.88679,-0.09317,0.45211,0.50966,-0.05119,-0.01183,
1403636594763555584,0.06955,-0.28453,-0.13024,0.01613,0.88529,-0.08602,0.45673,0.42666,0.21026,-0.03381,
1403636594863555328,0.10704,-0.24869,-0.13518,0.00380,0.88473,-0.06699,0.46126,0.33555,0.47602,-0.04145,
1403636594963555584,0.13337,-0.18949,-0.13886,-0.01122,0.88402,-0.03749,0.46581,0.18350,0.69326,-0.03359,
1403636595063555584,0.14244,-0.11302,-0.14208,-0.03529,0.88358,-0.00149,0.46695,0.01822,0.80948,-0.03660,
1403636595163555328,0.13764,-0.03241,-0.14578,-0.05968,0.88442,0.03227,0.46174,-0.11038,0.78878,-0.03764,
1403636595263555584,0.12133,0.03885,-0.14921,-0.08481,0.88452,0.06030,0.45474,-0.22479,0.64484,-0.03283,
1403636595363555328,0.09350,0.09009,-0.15102,-0.10256,0.88403,0.08243,0.44853,-0.30900,0.40535,-0.01819,
1403636595463555584,0.06129,0.11444,-0.15135,-0.11166,0.88377,0.09343,0.44469,-0.33003,0.11300,-0.00973,
1403636595563555584,0.02754,0.11128,-0.15188,-0.11436,0.88522,0.09750,0.44022,-0.32027,-0.16936,-0.01712,
1403636595663555328,-0.00306,0.08177,-0.15462,-0.11023,0.88776,0.09625,0.43642,-0.29153,-0.40770,-0.03459,
1403636595763555584,-0.03134,0.03311,-0.15810,-0.09657,0.89061,0.08552,0.43609,-0.25458,-0.57554,-0.05174,
1403636595863555328,-0.05485,-0.02878,-0.16393,-0.07392,0.89310,0.06642,0.43874,-0.23151,-0.63716,-0.06239,
1403636595963555584,-0.07796,-0.09172,-0.16993,-0.05287,0.89588,0.04140,0.43920,-0.24833,-0.59744,-0.04583,
1403636596063555584,-0.11046,-0.14118,-0.17360,-0.03199,0.89922,0.01572,0.43604,-0.31682,-0.43135,-0.02877,
1403636596163555328,-0.14507,-0.16823,-0.17454,-0.01872,0.90125,-0.00575,0.43287,-0.34752,-0.15871,0.01216,
1403636596263555584,-0.18130,-0.16940,-0.17043,-0.01577,0.90080,-0.01732,0.43361,-0.37644,0.12135,0.07449,
1403636596363555328,-0.21884,-0.13589,-0.15965,-0.01513,0.89880,-0.02323,0.43749,-0.43310,0.31737,0.12963,
1403636596463555584,-0.26284,-0.09884,-0.14506,-0.01362,0.89623,-0.02083,0.44289,-0.43654,0.36805,0.13112,
1403636596563555584,-0.30237,-0.06337,-0.13276,-0.01270,0.89398,-0.01399,0.44770,-0.35122,0.33714,0.10350,
1403636596663555328,-0.33148,-0.03327,-0.12473,-0.01156,0.89442,-0.01140,0.44693,-0.21985,0.25802,0.05637,
1403636596763555584,-0.34277,-0.01746,-0.12268,-0.01249,0.89519,-0.00701,0.44546,-0.01408,0.11911,0.00845,
1403636596863555328,-0.33244,-0.01176,-0.12334,-0.00995,0.89277,-0.00260,0.45040,0.22300,-0.00105,-0.01123,
1403636596963555584,-0.29420,-0.01925,-0.12701,-0.00594,0.89129,0.00120,0.45340,0.44873,-0.08659,-0.03002,
1403636597063555584,-0.24156,-0.02929,-0.13105,-0.00361,0.89458,0.00199,0.44688,0.59109,-0.12209,-0.05105,
1403636597163555328,-0.17747,-0.04088,-0.13473,-0.00815,0.89953,0.00736,0.43672,0.67752,-0.11821,-0.01489,
1403636597263555584,-0.10666,-0.05186,-0.13268,-0.01570,0.90116,0.01908,0.43278,0.72161,-0.09186,0.04912,
1403636597363555328,-0.03416,-0.05842,-0.12755,-0.02443,0.89917,0.03346,0.43563,0.72442,-0.03608,0.05566,
1403636597463555584,0.03447,-0.05901,-0.12326,-0.03234,0.89648,0.05022,0.43904,0.63398,0.02891,0.03494,
1403636597563555584,0.08874,-0.05150,-0.12123,-0.04436,0.89287,0.06894,0.44278,0.44347,0.11919,0.00548,
1403636597663555328,0.12038,-0.03492,-0.12181,-0.06325,0.88722,0.08507,0.44900,0.18576,0.20137,-0.01698,
1403636597763555584,0.12670,-0.01297,-0.12332,-0.07925,0.88112,0.09930,0.45550,-0.05971,0.22392,-0.01119,
1403636597863555328,0.11072,0.00687,-0.12429,-0.08694,0.87613,0.11086,0.46104,-0.24558,0.16032,-0.01015,
1403636597963555584,0.07902,0.01903,-0.12579,-0.08846,0.87389,0.12210,0.46214,-0.36671,0.08004,-0.02114,
1403636598063555584,0.02209,0.03585,-0.13525,-0.08693,0.87562,0.12715,0.45778,-0.45962,0.02322,-0.06027,
1403636598163555328,-0.02586,0.03687,-0.14325,-0.08574,0.88190,0.12651,0.44597,-0.44310,-0.05420,-0.09390,
1403636598263555584,-0.06527,0.02905,-0.15528,-0.07881,0.89077,0.12603,0.42945,-0.32868,-0.10052,-0.14278,
1403636598363555328,-0.08889,0.01766,-0.16987,-0.07010,0.89673,0.12453,0.41887,-0.13448,-0.12491,-0.15021,
1403636598463555584,-0.08995,0.00538,-0.18249,-0.06262,0.89845,0.12251,0.41695,0.08280,-0.11599,-0.15128,
1403636598563555584,-0.07191,-0.00457,-0.19624,-0.06371,0.89499,0.12374,0.42382,0.26592,-0.08541,-0.12970,
1403636598663555328,-0.03626,-0.00973,-0.20827,-0.07154,0.88768,0.12728,0.43669,0.37140,-0.05393,-0.13340,
1403636598763555584,0.00110,-0.01345,-0.22468,-0.08403,0.87701,0.13298,0.45399,0.37184,-0.03211,-0.18662,
1403636598863555328,0.03600,-0.01698,-0.24580,-0.09548,0.86480,0.13556,0.47395,0.33084,-0.03442,-0.23141,
1403636598963555584,0.06692,-0.02048,-0.26961,-0.09916,0.85475,0.13431,0.49145,0.27699,-0.03191,-0.24222,
1403636599063555584,0.09035,-0.02270,-0.29226,-0.10305,0.84616,0.13401,0.50541,0.20340,-0.00582,-0.18866,
1403636599163555328,0.10738,-0.02319,-0.30706,-0.11502,0.83407,0.13300,0.52289,0.15411,-0.00258,-0.10820,
1403636599263555584,0.12296,-0.02291,-0.31616,-0.11977,0.81674,0.12940,0.54941,0.14317,0.00677,-0.07965,
1403636599363555328,0.13550,-0.02282,-0.32469,-0.12297,0.80363,0.12394,0.56895,0.11889,-0.00051,-0.09220,
1403636599463555584,0.14595,-0.02320,-0.33432,-0.11664,0.79915,0.12193,0.57696,0.09173,-0.00496,-0.09452,
1403636599563555584,0.15206,-0.02314,-0.34442,-0.11110,0.80271,0.11496,0.57453,0.04746,-0.00522,-0.09074,
1403636599663555328,0.15517,-0.02385,-0.35353,-0.10739,0.80686,0.11194,0.57001,0.01574,-0.01555,-0.08686,
1403636599763555584,0.15534,-0.02606,-0.35704,-0.10890,0.80133,0.11124,0.57762,-0.00350,-0.02450,0.00644,
1403636599863555328,0.15438,-0.02810,-0.35671,-0.11095,0.79253,0.10897,0.58967,-0.02696,-0.01697,-0.00717,
1403636599963555584,0.15293,-0.02988,-0.35704,-0.11286,0.79155,0.10641,0.59109,-0.00548,-0.01434,-0.00748,
1403636600063555584,0.15477,-0.03017,-0.35917,-0.11467,0.79257,0.10397,0.58981,0.00574,-0.01945,-0.02530,
1403636600163555328,0.15475,-0.03134,-0.35941,-0.11628,0.79030,0.10316,0.59268,0.00308,0.00136,0.00616,
1403636600263555584,0.15456,-0.03078,-0.35945,-0.11773,0.79042,0.10232,0.59237,-0.00353,0.00094,0.00180,
1403636600363555328,0.15410,-0.03082,-0.35919,-0.11859,0.79042,0.10166,0.59231,-0.00319,-0.00140,0.00629,
1403636600463555584,0.15388,-0.03115,-0.35868,-0.11924,0.79040,0.10131,0.59227,-0.00273,-0.00525,0.00683,
1403636600563555584,0.15460,-0.03097,-0.35925,-0.11855,0.79053,0.10178,0.59216,0.00606,-0.00437,0.00508,
1403636600663555328,0.15471,-0.03128,-0.35888,-0.11896,0.79057,0.10135,0.59210,0.00542,-0.01089,0.00451,
1403636600763555584,0.15478,-0.03091,-0.35925,-0.11905,0.79067,0.10132,0.59195,0.00306,-0.00646,0.00486,
1403636600863555328,0.15456,-0.03080,-0.35931,-0.11886,0.79074,0.10132,0.59190,0.00298,-0.00207,0.00136,
1403636600963555584,0.15474,-0.03096,-0.35905,-0.11889,0.79078,0.10122,0.59184,0.00212,-0.00417,0.00484,
1403636601063555584,0.15495,-0.03127,-0.35856,-0.11887,0.79081,0.10120,0.59182,0.00324,-0.00229,0.00593,
1403636601163555328,0.15469,-0.03092,-0.35921,-0.11875,0.79083,0.10124,0.59181,-0.00036,-0.00131,0.00214,
1403636601263555584,0.15446,-0.03075,-0.35929,-0.11865,0.79089,0.10122,0.59175,0.00032,-0.00086,0.00117,
1403636601363555328,0.15436,-0.03076,-0.35930,-0.11843,0.79093,0.10124,0.59174,0.00070,0.00133,0.00060,
1403636601463555584,0.15432,-0.03071,-0.35932,-0.11835,0.79095,0.10120,0.59173,0.00015,-0.00020,0.00150,
1403636601563555584,0.15431,-0.03077,-0.35932,-0.11828,0.79095,0.10110,0.59177,0.00158,0.00178,0.00122,
1403636601663555328,0.15442,-0.03089,-0.35920,-0.11821,0.79094,0.10112,0.59179,0.00097,-0.00055,0.00285,
1403636601763555584,0.15436,-0.03084,-0.35933,-0.11812,0.79096,0.10114,0.59178,0.00075,0.00025,-0.00009,
1403636601863555328,0.15456,-0.03090,-0.35917,-0.11817,0.79099,0.10112,0.59173,0.00223,-0.00194,0.00295,
1403636601963555584,0.15448,-0.03093,-0.35930,-0.11805,0.79103,0.10114,0.59170,0.00064,-0.00097,0.00129,
1403636602063555584,0.15437,-0.03095,-0.35930,-0.11788,0.79107,0.10119,0.59167,0.00182,-0.00070,0.00075,
1403636602163555328,0.15423,-0.03086,-0.35932,-0.11767,0.79112,0.10117,0.59165,0.00116,-0.00045,0.00091,
1403636602263555584,0.15427,-0.03102,-0.35918,-0.11762,0.79114,0.10116,0.59163,0.00141,-0.00220,0.00242,
1403636602363555328,0.15438,-0.03109,-0.35895,-0.11772,0.79118,0.10113,0.59157,0.00271,-0.00147,0.00331,
1403636602463555584,0.15458,-0.03118,-0.35855,-0.11783,0.79116,0.10106,0.59159,0.00343,-0.00256,0.00530,
1403636602563555584,0.15476,-0.03146,-0.35803,-0.11787,0.79120,0.10099,0.59154,0.00357,-0.00411,0.00598,
1403636602663555328,0.15456,-0.03115,-0.35918,-0.11773,0.79117,0.10099,0.59159,0.00310,-0.00163,0.00256,
