1403638526077829632,0.01044,-0.02612,0.01445,-0.01833,0.83661,0.03608,0.54629,-0.02454,-0.24730,0.02866,
1403638526177829632,0.00789,-0.05535,0.02170,-0.01632,0.83913,0.02699,0.54302,-0.02933,-0.33279,0.11380,
1403638526277829376,0.00432,-0.09143,0.03544,-0.01282,0.83846,0.01786,0.54452,-0.04254,-0.38783,0.15041,
1403638526377829632,-0.00106,-0.13230,0.05069,-0.01037,0.83449,0.00922,0.55085,-0.06785,-0.43573,0.14814,
1403638526477829376,-0.00852,-0.17784,0.06430,-0.00890,0.82944,-0.00168,0.55853,-0.08111,-0.47908,0.11606,
1403638526577829632,-0.02380,-0.23417,0.07467,-0.00873,0.82378,-0.01261,0.56670,-0.10701,-0.56199,0.08473,
1403638526677829632,-0.03559,-0.29396,0.08246,-0.00446,0.81858,-0.02108,0.57398,-0.13155,-0.62627,0.06963,
1403638526777829376,-0.04999,-0.35917,0.08872,0.00370,0.81543,-0.02671,0.57822,-0.15055,-0.67400,0.05354,
1403638526877829632,-0.06616,-0.42484,0.09182,0.01166,0.81482,-0.03010,0.57881,-0.16147,-0.64993,0.03686,
1403638526977829376,-0.08184,-0.48701,0.09399,0.01576,0.81786,-0.03625,0.57405,-0.15087,-0.61273,0.02971,
1403638527077829632,-0.09552,-0.54569,0.09659,0.02331,0.82241,-0.04910,0.56629,-0.12581,-0.56256,0.04474,
1403638527177829632,-0.10636,-0.59825,0.10141,0.03112,0.82428,-0.06432,0.56166,-0.09041,-0.47954,0.06663,
1403638527277829376,-0.11243,-0.63980,0.10755,0.04239,0.82141,-0.07829,0.56334,-0.03949,-0.34870,0.07504,
1403638527377829632,-0.11161,-0.66271,0.11346,0.05793,0.81628,-0.08726,0.56808,0.01268,-0.15613,0.06094,
1403638527477829376,-0.10471,-0.66140,0.11592,0.06878,0.81259,-0.09176,0.57144,0.06334,0.05735,0.03388,
1403638527577829632,-0.09608,-0.64568,0.11830,0.07221,0.81176,-0.09316,0.57198,0.10565,0.25561,0.01297,
1403638527677829632,-0.07611,-0.59774,0.11277,0.07082,0.81248,-0.08988,0.57165,0.15086,0.43182,-0.01109,
1403638527777829376,-0.05907,-0.54970,0.11217,0.06593,0.81379,-0.08284,0.57143,0.18281,0.52288,0.00314,
1403638527877829632,-0.03915,-0.48922,0.11209,0.05220,0.81714,-0.07801,0.56874,0.17555,0.58828,0.03724,
1403638527977829376,-0.02217,-0.42963,0.11670,0.04202,0.81816,-0.07356,0.56871,0.16594,0.59928,0.05285,
1403638528077829632,-0.00238,-0.37567,0.11639,0.03522,0.81696,-0.06610,0.57182,0.16003,0.59369,0.01107,
1403638528177829632,0.01418,-0.31838,0.11587,0.02620,0.81722,-0.05777,0.57283,0.18450,0.54220,-0.02308,
1403638528277829376,0.03697,-0.26811,0.11249,0.01437,0.81870,-0.04765,0.57206,0.27261,0.45003,-0.04171,
1403638528377829632,0.06670,-0.22964,0.10789,0.00725,0.81845,-0.03964,0.57316,0.31514,0.31901,-0.04940,
1403638528477829376,0.10050,-0.20310,0.10395,0.00899,0.81758,-0.03631,0.57460,0.35142,0.22066,-0.03290,
1403638528577829632,0.13570,-0.18473,0.10155,0.01085,0.81929,-0.04065,0.57183,0.35626,0.14886,-0.01812,
1403638528677829632,0.17061,-0.17268,0.10122,0.00997,0.82058,-0.04860,0.56938,0.33135,0.08691,0.01766,
1403638528777829376,0.19943,-0.16685,0.10504,0.01536,0.81966,-0.05393,0.57009,0.22441,0.03664,0.05950,
1403638528877829632,0.21655,-0.16536,0.10025,0.01222,0.81854,-0.06163,0.57100,0.06570,0.02510,0.09439,
1403638528977829376,0.21435,-0.16259,0.11317,0.00580,0.81811,-0.06862,0.57092,-0.10798,0.03921,0.16736,
1403638529077829632,0.19715,-0.15217,0.12479,0.00606,0.81897,-0.07033,0.56948,-0.24707,0.09274,0.14757,
1403638529177829632,0.16663,-0.13846,0.13549,0.02272,0.81996,-0.06311,0.56847,-0.32871,0.15528,0.05950,
1403638529277829376,0.13140,-0.12148,0.13627,0.03503,0.82174,-0.05703,0.56593,-0.37379,0.18010,-0.03770,
1403638529377829632,0.09405,-0.10400,0.12763,0.03952,0.82678,-0.05276,0.55865,-0.36359,0.16535,-0.13898,
1403638529477829376,0.06143,-0.08831,0.10937,0.03849,0.83662,-0.05044,0.54410,-0.29092,0.14064,-0.21501,
1403638529577829632,0.03592,-0.07647,0.08652,0.03607,0.84698,-0.04791,0.52823,-0.21563,0.09689,-0.23654,
1403638529677829632,0.02028,-0.05345,0.05223,0.03760,0.85127,-0.04487,0.52145,-0.13788,0.10076,-0.23393,
1403638529777829376,0.01057,-0.04229,0.02892,0.03694,0.84801,-0.04372,0.52688,-0.06766,0.08876,-0.20824,
1403638529877829632,0.00593,-0.03442,0.00964,0.03585,0.84156,-0.04477,0.53712,-0.02095,0.06548,-0.17120,
1403638529977829376,0.00765,-0.03018,-0.00448,0.03548,0.83873,-0.04497,0.54153,0.06035,0.01878,-0.11695,
1403638530077829632,0.01700,-0.02926,-0.01493,0.03624,0.83997,-0.04548,0.53951,0.11610,-0.00247,-0.09515,
1403638530177829632,0.03042,-0.03024,-0.02405,0.03731,0.84166,-0.04989,0.53640,0.14949,-0.01940,-0.08874,
1403638530277829376,0.04299,-0.03038,-0.03840,0.03935,0.84109,-0.05571,0.53658,0.14872,-0.03332,-0.09876,
1403638530377829632,0.05669,-0.03422,-0.04798,0.04194,0.84034,-0.06113,0.53696,0.13592,-0.04390,-0.08830,
1403638530477829376,0.06939,-0.03843,-0.05538,0.04278,0.84002,-0.06513,0.53693,0.11171,-0.03921,-0.06302,
1403638530577829632,0.07865,-0.04315,-0.06087,0.04183,0.83993,-0.06867,0.53670,0.07541,-0.04899,-0.04990,
1403638530677829632,0.08491,-0.04715,-0.06595,0.04315,0.84271,-0.07105,0.53191,0.05601,-0.03137,-0.05238,
1403638530777829376,0.08441,-0.04866,-0.07416,0.04284,0.84626,-0.07214,0.52612,0.03393,-0.02253,-0.06134,
1403638530877829632,0.08638,-0.04951,-0.07931,0.04068,0.84704,-0.07151,0.52512,0.02267,-0.01202,-0.03815,
1403638530977829376,0.08746,-0.04969,-0.08192,0.03921,0.84496,-0.07129,0.52860,0.01319,-0.00101,-0.02729,
1403638531077829632,0.08774,-0.04921,-0.08371,0.03973,0.84164,-0.06969,0.53405,-0.01189,0.01052,0.00664,
1403638531177829632,0.08789,-0.04752,-0.08293,0.04027,0.83935,-0.06788,0.53783,0.00876,0.00804,0.00103,
1403638531277829376,0.08822,-0.04642,-0.08429,0.04309,0.83850,-0.06615,0.53916,-0.00667,0.01246,0.02005,
1403638531377829632,0.08788,-0.04570,-0.08493,0.04287,0.83703,-0.06629,0.54143,0.00406,-0.00641,0.00800,
1403638531477829376,0.08747,-0.04667,-0.08508,0.04295,0.83585,-0.06663,0.54320,-0.00910,-0.00657,-0.00373,
1403638531577829632,0.08772,-0.04611,-0.08470,0.04352,0.83629,-0.06561,0.54261,-0.00071,-0.00359,-0.00074,
1403638531677829632,0.08771,-0.04575,-0.08475,0.04271,0.83644,-0.06608,0.54238,0.00156,-0.00475,0.00000,
1403638531777829376,0.08783,-0.04581,-0.08476,0.04300,0.83640,-0.06605,0.54242,0.00038,-0.00238,-0.00138,
1403638531877829632,0.08794,-0.04595,-0.08491,0.04312,0.83646,-0.06596,0.54233,0.00094,-0.00016,-0.00322,
1403638531977829376,0.08784,-0.04590,-0.08484,0.04327,0.83648,-0.06585,0.54230,0.00069,0.00154,-0.00277,
1403638532077829632,0.08779,-0.04588,-0.08486,0.04333,0.83653,-0.06568,0.54224,0.00342,-0.00153,0.00084,
1403638532177829632,0.08817,-0.04592,-0.08489,0.04319,0.83654,-0.06580,0.54223,0.00240,-0.00279,-0.00135,
1403638532277829376,0.08877,-0.04598,-0.08490,0.04302,0.83655,-0.06598,0.54220,0.00861,-0.00390,0.00162,
1403638532377829632,0.08804,-0.04590,-0.08499,0.04292,0.83651,-0.06592,0.54227,0.00311,-0.00280,-0.00066,
1403638532477829376,0.08789,-0.04585,-0.08492,0.04287,0.83654,-0.06601,0.54223,0.00117,-0.00104,-0.00006,
1403638532577829632,0.08810,-0.04589,-0.08504,0.04286,0.83657,-0.06605,0.54217,0.00423,-0.00101,-0.00119,
1403638532677829632,0.08876,-0.04609,-0.08512,0.04288,0.83659,-0.06604,0.54215,0.00659,-0.00108,-0.00146,
1403638532777829376,0.08951,-0.04633,-0.08527,0.04294,0.83662,-0.06593,0.54210,0.00986,-0.00176,-0.00102,
1403638532877829632,0.09057,-0.04658,-0.08535,0.04296,0.83664,-0.06596,0.54206,0.01077,-0.00301,-0.00160,
1403638532977829376,0.08835,-0.04608,-0.08510,0.04305,0.83657,-0.06583,0.54219,0.00693,-0.00226,-0.00116,
1403638533077829632,0.08792,-0.04592,-0.08501,0.04311,0.83658,-0.06594,0.54215,0.00197,-0.00019,-0.00047,
1403638533177829632,0.08833,-0.04604,-0.08501,0.04305,0.83657,-0.06601,0.54216,0.00483,-0.00113,-0.00080,
1403638533277829376,0.08894,-0.04622,-0.08499,0.04299,0.83658,-0.06605,0.54214,0.00829,-0.00190,0.00121,
1403638533377829632,0.08805,-0.04598,-0.08508,0.04312,0.83656,-0.06599,0.54218,0.00236,0.00000,-0.00143,
1403638533477829376,0.08853,-0.04609,-0.08506,0.04306,0.83659,-0.06602,0.54213,0.00619,-0.00258,0.00032,
1403638533577829632,0.08793,-0.04595,-0.08504,0.04311,0.83658,-0.06609,0.54213,0.00170,-0.00330,-0.00023,
1403638533677829632,0.08784,-0.04591,-0.08498,0.04317,0.83660,-0.06615,0.54209,-0.00053,-0.00087,-0.00025,
1403638533777829376,0.08796,-0.04600,-0.08498,0.04318,0.83661,-0.06619,0.54207,0.00367,-0.00117,0.00066,
1403638533877829632,0.08833,-0.04617,-0.08498,0.04287,0.83668,-0.06590,0.54202,0.00395,-0.00122,-0.00121,
1403638533977829376,0.08879,-0.04648,-0.08510,0.04294,0.83666,-0.06603,0.54202,0.00318,-0.00816,-0.00242,
1403638534077829632,0.08788,-0.04607,-0.08503,0.04352,0.83659,-0.06655,0.54202,-0.00136,-0.00893,0.00167,
1403638534177829632,0.08791,-0.04616,-0.08493,0.04323,0.83660,-0.06644,0.54204,-0.00140,-0.00297,0.00250,
1403638534277829376,0.08779,-0.04588,-0.08494,0.04300,0.83669,-0.06625,0.54196,-0.00028,-0.00072,-0.00266,
1403638534377829632,0.08775,-0.04583,-0.08497,0.04305,0.83674,-0.06626,0.54187,-0.00217,-0.00181,-0.00067,
1403638534477829376,0.08773,-0.04592,-0.08505,0.04313,0.83672,-0.06640,0.54187,-0.00439,-0.01008,0.00054,
1403638534577829632,0.08752,-0.04603,-0.08523,0.04306,0.83680,-0.06631,0.54178,-0.00139,-0.00570,-0.00229,
1403638534677829632,0.08766,-0.04637,-0.08536,0.04283,0.83686,-0.06614,0.54172,0.00171,-0.00155,-0.00120,
1403638534777829376,0.08777,-0.04681,-0.08557,0.04283,0.83688,-0.06600,0.54171,0.00384,-0.00380,-0.00048,
1403638534877829632,0.08762,-0.04604,-0.08494,0.04325,0.83676,-0.06620,0.54183,-0.00192,-0.00787,0.00009,
1403638534977829376,0.08762,-0.04598,-0.08493,0.04339,0.83677,-0.06633,0.54179,-0.00239,-0.00541,0.00105,
1403638535077829632,0.08744,-0.04594,-0.08496,0.04326,0.83681,-0.06638,0.54173,-0.00336,-0.00406,-0.00016,
1403638535177829632,0.08762,-0.04591,-0.08495,0.04318,0.83680,-0.06629,0.54176,-0.00117,-0.00218,-0.00010,
1403638535277829376,0.08754,-0.04585,-0.08491,0.04313,0.83678,-0.06624,0.54180,-0.00132,-0.00224,0.00014,
1403638535377829632,0.08751,-0.04605,-0.08475,0.04311,0.83680,-0.06628,0.54177,0.00017,-0.00302,0.00106,
1403638535477829376,0.08766,-0.04648,-0.08450,0.04315,0.83684,-0.06631,0.54170,0.00297,-0.00558,0.00276,
1403638535577829632,0.08799,-0.04698,-0.08425,0.04307,0.83689,-0.06634,0.54163,0.00391,-0.00483,0.00177,
1403638535677829632,0.08766,-0.04601,-0.08488,0.04312,0.83684,-0.06625,0.54171,-0.00015,-0.00076,0.00005,
1403638535777829376,0.08766,-0.04591,-0.08492,0.04313,0.83683,-0.06623,0.54172,0.00018,-0.00106,0.00084,
1403638535877829632,0.08769,-0.04596,-0.08489,0.04304,0.83686,-0.06618,0.54170,0.00026,-0.00001,-0.00078,
1403638535977829376,0.08763,-0.04589,-0.08492,0.04297,0.83690,-0.06617,0.54164,0.00234,0.00048,0.00095,
1403638536077829632,0.08779,-0.04614,-0.08490,0.04290,0.83686,-0.06623,0.54170,0.00197,-0.00285,0.00015,
1403638536177829632,0.08770,-0.04593,-0.08490,0.04294,0.83686,-0.06619,0.54171,-0.00075,-0.00031,0.00104,
1403638536277829376,0.08787,-0.04607,-0.08475,0.04294,0.83688,-0.06617,0.54167,0.00438,-0.00271,0.00251,
1403638536377829632,0.08840,-0.04636,-0.08446,0.04290,0.83688,-0.06618,0.54167,0.00546,-0.00444,0.00324,
1403638536477829376,0.08773,-0.04598,-0.08487,0.04293,0.83685,-0.06611,0.54172,0.00025,-0.00259,0.00081,
1403638536577829632,0.08781,-0.04611,-0.08478,0.04288,0.83689,-0.06607,0.54167,0.00136,-0.00211,-0.00085,
1403638536677829632,0.08800,-0.04636,-0.08473,0.04282,0.83689,-0.06611,0.54167,0.00339,-0.00301,-0.00169,
1403638536777829376,0.08817,-0.04670,-0.08477,0.04275,0.83687,-0.06620,0.54171,0.00178,-0.00678,-0.00028,
1403638536877829632,0.08854,-0.04708,-0.08470,0.04268,0.83684,-0.06636,0.54173,0.00307,-0.00529,0.00194,
1403638536977829376,0.08887,-0.04765,-0.08464,0.04259,0.83689,-0.06638,0.54166,0.00288,-0.00875,-0.00116,
1403638537077829632,0.08922,-0.04839,-0.08479,0.04256,0.83688,-0.06628,0.54170,0.00326,-0.01089,-0.00222,
1403638537177829632,0.08772,-0.04627,-0.08495,0.04293,0.83685,-0.06606,0.54173,0.00129,-0.00431,0.00140,
1403638537277829376,0.08768,-0.04594,-0.08488,0.04292,0.83685,-0.06609,0.54173,0.00081,-0.00507,0.00037,
1403638537377829632,0.08771,-0.04586,-0.08489,0.04295,0.83683,-0.06602,0.54176,0.00135,-0.00246,0.00012,
1403638537477829376,0.08795,-0.04600,-0.08494,0.04290,0.83684,-0.06604,0.54176,0.00292,-0.00378,-0.00118,
1403638537577829632,0.08798,-0.04650,-0.08502,0.04295,0.83686,-0.06600,0.54173,-0.00138,-0.00174,-0.00171,
1403638537677829632,0.08768,-0.04696,-0.08527,0.04277,0.83689,-0.06604,0.54168,-0.00229,-0.00691,-0.00181,
1403638537777829376,0.08754,-0.04593,-0.08482,0.04291,0.83685,-0.06599,0.54174,-0.00112,0.00063,0.00346,
1403638537877829632,0.08820,-0.04617,-0.08482,0.04298,0.83693,-0.06591,0.54163,0.01130,-0.00197,-0.00066,
1403638537977829376,0.08778,-0.04594,-0.08482,0.04292,0.83681,-0.06599,0.54181,-0.00462,-0.00229,0.00127,
1403638538077829632,0.08763,-0.04581,-0.08480,0.04286,0.83681,-0.06599,0.54181,-0.00276,-0.00280,0.00108,
1403638538177829632,0.08765,-0.04583,-0.08478,0.04289,0.83679,-0.06597,0.54184,0.00866,-0.00404,-0.00489,
1403638538277829376,0.08873,-0.04623,-0.08538,0.04281,0.83688,-0.06594,0.54171,0.00896,-0.00379,-0.00390,
1403638538377829632,0.08790,-0.04591,-0.08484,0.04304,0.83675,-0.06581,0.54191,-0.00445,0.00190,-0.00116,
1403638538477829376,0.08768,-0.04585,-0.08469,0.04286,0.83676,-0.06588,0.54189,-0.00312,-0.00111,-0.00076,
1403638538577829632,0.08708,-0.04620,-0.08456,0.04297,0.83667,-0.06596,0.54202,-0.00402,-0.00721,0.00193,
1403638538677829632,0.08646,-0.04664,-0.08446,0.04283,0.83652,-0.06595,0.54227,-0.00360,-0.00895,-0.00204,
1403638538777829376,0.08583,-0.04745,-0.08438,0.04258,0.83564,-0.06577,0.54365,-0.00277,-0.00909,-0.01592,
1403638538877829632,0.08659,-0.04810,-0.08448,0.04174,0.83497,-0.06526,0.54482,0.01359,-0.01298,0.01428,
1403638538977829376,0.08838,-0.04927,-0.08129,0.04246,0.83031,-0.06445,0.55193,0.01988,-0.01045,0.04106,
1403638539077829632,0.09760,-0.04626,-0.07695,0.04414,0.82477,-0.06585,0.55988,0.04920,-0.00374,0.05629,
1403638539177829632,0.10450,-0.04642,-0.06799,0.04342,0.81949,-0.06629,0.56758,0.07607,-0.00185,0.12465,
1403638539277829376,0.11256,-0.04654,-0.05100,0.04308,0.81553,-0.06555,0.57338,0.07916,-0.00325,0.20410,
1403638539377829632,0.11998,-0.04655,-0.02599,0.04274,0.81637,-0.06500,0.57226,0.07483,-0.00022,0.28303,
1403638539477829376,0.13501,-0.04664,-0.00112,0.04204,0.81876,-0.06411,0.56900,0.09226,-0.00606,0.32089,
1403638539577829632,0.14619,-0.04801,0.03076,0.04153,0.81988,-0.06274,0.56757,0.10119,-0.01421,0.33175,
1403638539677829632,0.15647,-0.04945,0.05925,0.03990,0.82053,-0.06234,0.56679,0.10745,-0.01299,0.23245,
1403638539777829376,0.16746,-0.05069,0.07610,0.04021,0.82176,-0.06064,0.56517,0.11505,-0.00931,0.11426,
1403638539877829632,0.17996,-0.05181,0.08546,0.03942,0.82409,-0.05993,0.56191,0.13651,-0.00963,0.07543,
1403638539977829376,0.19731,-0.05368,0.09173,0.03732,0.82871,-0.05966,0.55523,0.17196,-0.01548,0.07627,
1403638540077829632,0.21879,-0.05654,0.09734,0.03688,0.83470,-0.05945,0.54625,0.22421,-0.02059,0.06576,
1403638540177829632,0.24488,-0.05880,0.10428,0.03633,0.83884,-0.05912,0.53994,0.29690,-0.02782,0.07087,
1403638540277829376,0.27879,-0.06203,0.11356,0.03681,0.83516,-0.05775,0.54573,0.37249,-0.03572,0.10565,
1403638540377829632,0.31867,-0.05786,0.13050,0.03798,0.82884,-0.05570,0.55541,0.42042,-0.02353,0.09218,
1403638540477829376,0.36101,-0.05697,0.14041,0.03489,0.82665,-0.04973,0.55942,0.44616,-0.00231,0.08329,
1403638540577829632,0.40685,-0.05525,0.14792,0.02768,0.82701,-0.03849,0.56019,0.47708,0.01972,0.08043,
1403638540677829632,0.45567,-0.05245,0.15553,0.01914,0.82725,-0.02182,0.56109,0.50052,0.03222,0.07602,
1403638540777829376,0.50700,-0.04766,0.16344,0.01161,0.82666,0.00218,0.56258,0.52271,0.06299,0.07070,
1403638540877829632,0.55991,-0.03893,0.16981,0.00119,0.82609,0.02967,0.56275,0.53366,0.11255,0.05141,
1403638540977829376,0.61404,-0.02551,0.17414,-0.01233,0.82486,0.05613,0.56241,0.54504,0.15723,0.03536,
1403638541077829632,0.66850,-0.00808,0.17606,-0.02640,0.82272,0.07575,0.56275,0.54387,0.19138,0.00188,
1403638541177829632,0.72349,0.01280,0.17401,-0.03621,0.82098,0.08924,0.56278,0.54890,0.22408,-0.04723,
1403638541277829376,0.77796,0.04354,0.16458,-0.04090,0.82034,0.09813,0.56191,0.55733,0.26382,-0.03201,
1403638541377829632,0.83373,0.07276,0.16510,-0.04402,0.82011,0.10187,0.56134,0.56157,0.31408,0.02717,
1403638541477829376,0.88891,0.10596,0.17022,-0.04533,0.82013,0.10218,0.56115,0.55644,0.35901,0.07996,
1403638541577829632,0.94493,0.14403,0.18177,-0.04457,0.81860,0.10272,0.56334,0.57909,0.41763,0.14747,
1403638541677829632,1.00337,0.18903,0.20033,-0.04874,0.81694,0.10567,0.56486,0.58388,0.48195,0.21956,
1403638541777829376,1.06086,0.23973,0.22574,-0.05833,0.81565,0.11120,0.56475,0.56958,0.52741,0.28287,
1403638541877829632,1.11636,0.29430,0.25607,-0.07044,0.81426,0.11982,0.56361,0.54086,0.55849,0.30173,
1403638541977829376,1.14709,0.35842,0.28570,-0.08195,0.81287,0.13344,0.56100,0.50244,0.59274,0.24148,
1403638542077829632,1.19677,0.41793,0.30675,-0.09591,0.81097,0.15013,0.55731,0.48956,0.60003,0.18085,
1403638542177829632,1.24545,0.47872,0.32186,-0.11111,0.80726,0.16982,0.55420,0.48604,0.61652,0.12625,
1403638542277829376,1.29354,0.54057,0.33091,-0.12594,0.80339,0.19288,0.54910,0.47794,0.62338,0.06524,
1403638542377829632,1.34168,0.60358,0.33631,-0.13969,0.79615,0.21484,0.54816,0.48541,0.63059,0.04380,
1403638542477829376,1.38950,0.66711,0.33956,-0.14627,0.78286,0.23506,0.55721,0.46347,0.63826,0.01713,
1403638542577829632,1.41972,0.72460,0.35434,-0.14387,0.76991,0.25429,0.56734,0.41117,0.64990,0.02362,
1403638542677829632,1.45658,0.79160,0.35846,-0.14410,0.76596,0.26453,0.56794,0.33432,0.68828,0.07304,
1403638542777829376,1.47996,0.85971,0.37425,-0.15378,0.76962,0.26372,0.56079,0.24330,0.72179,0.15057,
1403638542877829632,1.50051,0.93263,0.39190,-0.16091,0.77470,0.26093,0.55305,0.17558,0.73436,0.19620,
1403638542977829376,1.51748,1.01079,0.42161,-0.16565,0.77940,0.25761,0.54657,0.13306,0.73545,0.27642,
1403638543077829632,1.53042,1.08595,0.44882,-0.16865,0.78296,0.25460,0.54195,0.13150,0.76287,0.26143,
1403638543177829632,1.54365,1.16249,0.47140,-0.16926,0.78399,0.25217,0.54140,0.13124,0.77193,0.19070,
1403638543277829376,1.56259,1.24647,0.49490,-0.16937,0.78445,0.24942,0.54199,0.13846,0.78260,0.14265,
1403638543377829632,1.57757,1.32862,0.51002,-0.16873,0.78559,0.24817,0.54110,0.14162,0.79169,0.10328,
1403638543477829376,1.59190,1.40845,0.51785,-0.17107,0.78458,0.25248,0.53984,0.14957,0.79959,0.06105,
1403638543577829632,1.60600,1.48920,0.52148,-0.17635,0.78168,0.26313,0.53725,0.13475,0.81363,0.01401,
1403638543677829632,1.61939,1.58549,0.53330,-0.18217,0.77644,0.28069,0.53402,0.12215,0.85782,0.01744,
1403638543777829376,1.63341,1.67823,0.54314,-0.19223,0.76875,0.30146,0.53028,0.12354,0.89011,0.07335,
1403638543877829632,1.64508,1.76882,0.55475,-0.20358,0.75881,0.32404,0.52703,0.11780,0.92595,0.15496,
1403638543977829376,1.65651,1.86293,0.57427,-0.21757,0.75014,0.34280,0.52197,0.11896,0.95534,0.22994,
1403638544077829632,1.67053,1.95548,0.60119,-0.23246,0.74623,0.35410,0.51353,0.11432,0.94983,0.24407,
1403638544177829632,1.68303,2.05134,0.62444,-0.24305,0.74308,0.36072,0.50856,0.12810,0.96364,0.20314,
1403638544277829376,1.69716,2.14757,0.64114,-0.25020,0.74037,0.36424,0.50653,0.14933,0.96204,0.13051,
1403638544377829632,1.71252,2.24330,0.65140,-0.25207,0.73956,0.36709,0.50474,0.16250,0.95344,0.07159,
1403638544477829376,1.72927,2.33704,0.65828,-0.25067,0.74065,0.36722,0.50373,0.18156,0.96071,0.04814,
1403638544577829632,1.74760,2.43329,0.66324,-0.25224,0.73830,0.36641,0.50698,0.18101,0.96632,0.06885,
1403638544677829632,1.76491,2.53670,0.68079,-0.25695,0.73177,0.36526,0.51486,0.18360,0.98109,0.14900,
1403638544777829376,1.78287,2.62835,0.69654,-0.25853,0.73065,0.36625,0.51495,0.17538,0.94548,0.15591,
1403638544877829632,1.80020,2.72228,0.70968,-0.25671,0.73397,0.36849,0.50952,0.17572,0.93777,0.10745,
1403638544977829376,1.81733,2.81257,0.72224,-0.25682,0.73494,0.36929,0.50747,0.17642,0.93179,0.05915,
1403638545077829632,1.83523,2.90550,0.72551,-0.25835,0.73383,0.36920,0.50837,0.18114,0.92328,0.00418,
1403638545177829632,1.85342,2.99729,0.72252,-0.25819,0.73342,0.37020,0.50831,0.18351,0.90740,-0.06649,
1403638545277829376,1.87108,3.08231,0.71830,-0.25719,0.73299,0.37206,0.50808,0.17934,0.90422,-0.10354,
1403638545377829632,1.88896,3.17215,0.70519,-0.25891,0.73019,0.37124,0.51183,0.16974,0.89141,-0.16497,
1403638545477829376,1.90566,3.26204,0.69212,-0.26100,0.73028,0.37202,0.51007,0.15117,0.88610,-0.16927,
1403638545577829632,1.92033,3.35141,0.67821,-0.26505,0.72822,0.37850,0.50614,0.14178,0.89456,-0.10952,
