1403636582863555328,0.00064,0.00750,0.11552,-0.02493,0.81385,0.02479,0.58000,0.03549,-0.04747,0.63622,
1403636582963555584,0.00334,0.00339,0.17254,-0.02370,0.80403,0.01927,0.59380,0.00276,-0.03345,0.49504,
1403636583063555584,0.00357,0.00121,0.20669,-0.02253,0.79556,0.01862,0.60517,-0.00895,-0.01499,0.20311,
1403636583163555328,0.00341,-0.00054,0.20783,-0.01891,0.79373,0.01962,0.60766,-0.00639,-0.01241,-0.14717,
1403636583263555584,0.00496,-0.00048,0.17763,-0.01752,0.79550,0.02225,0.60529,0.01122,0.00110,-0.42814,
1403636583363555328,0.00511,-0.00105,0.12739,-0.01863,0.79795,0.02397,0.60196,0.00983,-0.01412,-0.60358,
1403636583463555584,0.00447,-0.00242,0.06522,-0.02137,0.80107,0.02782,0.59754,-0.01152,-0.00924,-0.68989,
1403636583563555584,0.00341,-0.00411,-0.00349,-0.02160,0.80525,0.03124,0.59172,-0.00941,-0.01496,-0.71012,
1403636583663555328,0.00244,-0.00484,-0.07471,-0.02142,0.81297,0.03201,0.58104,-0.02918,0.01723,-0.70152,
1403636583763555584,0.00045,-0.00433,-0.13924,-0.02875,0.82559,0.02900,0.56279,-0.03248,0.00534,-0.60039,
1403636583863555328,-0.00386,-0.00501,-0.19195,-0.03097,0.83554,0.02735,0.54788,-0.03907,-0.00340,-0.48173,
1403636583963555584,-0.00722,-0.00447,-0.22927,-0.02774,0.83977,0.03315,0.54122,-0.04652,0.01000,-0.29180,
1403636584063555584,-0.01019,-0.00132,-0.24171,-0.03138,0.84000,0.03965,0.54023,-0.02608,0.03078,-0.02758,
1403636584163555328,-0.00918,0.00146,-0.22812,-0.03580,0.83944,0.04299,0.54057,0.02662,0.01968,0.27633,
1403636584263555584,-0.00537,0.00324,-0.18899,-0.03648,0.83812,0.04423,0.54247,0.04053,0.01521,0.50194,
1403636584363555328,-0.00001,0.00427,-0.13354,-0.03525,0.83557,0.04496,0.54640,0.07242,-0.00592,0.63683,
1403636584463555584,0.00746,0.00330,-0.06593,-0.02627,0.83240,0.04583,0.55165,0.08249,-0.01311,0.71107,
1403636584563555584,0.01439,0.00332,0.00675,-0.02375,0.82563,0.04376,0.56201,0.07238,-0.00161,0.74219,
1403636584663555328,0.01988,0.00333,0.08007,-0.02096,0.81480,0.03802,0.57812,0.04049,0.00181,0.71271,
1403636584763555584,0.02105,0.00373,0.14582,-0.01714,0.80226,0.03274,0.59583,0.00119,0.00385,0.60710,
1403636584863555328,0.01850,0.00410,0.19811,-0.01743,0.79292,0.02884,0.60839,-0.03552,0.01564,0.43373,
1403636584963555584,0.01574,0.00599,0.22545,-0.02093,0.78832,0.02478,0.61441,-0.01820,0.01252,0.15171,
1403636585063555584,0.01711,0.00588,0.22241,-0.02067,0.78943,0.02098,0.61313,0.00796,0.00048,-0.15138,
1403636585163555328,0.02007,0.00450,0.19579,-0.02009,0.79250,0.01927,0.60923,0.02917,-0.01363,-0.38589,
1403636585263555584,0.02295,0.00118,0.15210,-0.01376,0.79610,0.01918,0.60471,0.04244,-0.03691,-0.51088,
1403636585363555328,0.02675,-0.00373,0.10140,-0.00668,0.79922,0.02382,0.60053,0.03037,-0.04001,-0.55515,
1403636585463555584,0.02838,-0.00671,0.04834,-0.00635,0.80365,0.02934,0.59434,-0.01276,-0.02427,-0.54192,
1403636585563555584,0.02463,-0.00769,-0.00126,-0.01182,0.80974,0.03672,0.58552,-0.07908,-0.01639,-0.46589,
1403636585663555328,0.01231,-0.00950,-0.03939,-0.02321,0.81677,0.04353,0.57485,-0.11522,-0.00934,-0.31429,
1403636585763555584,0.00102,-0.01027,-0.06467,-0.03479,0.82510,0.04598,0.56204,-0.10404,-0.00818,-0.16658,
1403636585863555328,-0.00942,-0.01032,-0.07666,-0.04534,0.83437,0.04554,0.54745,-0.09781,-0.00326,-0.04937,
1403636585963555584,-0.01865,-0.01126,-0.07907,-0.05045,0.84502,0.04408,0.53053,-0.06784,-0.01452,-0.00410,
1403636586063555584,-0.02504,-0.01245,-0.07751,-0.04368,0.85813,0.03767,0.51018,-0.04993,-0.01625,0.01735,
1403636586163555328,-0.03158,-0.01007,-0.07290,-0.03507,0.86894,0.02859,0.49285,-0.06301,0.03219,0.04456,
1403636586263555584,-0.04036,-0.00624,-0.06846,-0.03386,0.87787,0.02449,0.47708,-0.09059,0.02337,0.02630,
1403636586363555328,-0.05086,-0.00546,-0.06627,-0.03495,0.88772,0.02125,0.45857,-0.10949,-0.00659,0.00591,
1403636586463555584,-0.06298,-0.00716,-0.06527,-0.03592,0.89722,0.01991,0.43967,-0.11592,-0.03387,0.00417,
1403636586563555584,-0.07259,-0.01248,-0.06176,-0.03640,0.90450,0.02368,0.42426,-0.07014,-0.06663,0.02654,
1403636586663555328,-0.07507,-0.02097,-0.05506,-0.03852,0.90746,0.02593,0.41757,0.00273,-0.10023,0.04365,
1403636586763555584,-0.07267,-0.02965,-0.05058,-0.04265,0.90583,0.02767,0.42059,0.04267,-0.07875,0.01924,
1403636586863555328,-0.06757,-0.03768,-0.04952,-0.04628,0.90312,0.03040,0.42580,0.04774,-0.04712,-0.01472,
1403636586963555584,-0.06263,-0.04004,-0.05082,-0.04842,0.90138,0.03554,0.42884,0.05319,-0.01274,-0.01340,
1403636587063555584,-0.05646,-0.04107,-0.05127,-0.04984,0.90155,0.04148,0.42780,0.05598,-0.01219,-0.00297,
1403636587163555328,-0.05009,-0.04429,-0.05134,-0.04927,0.90415,0.04588,0.42188,0.06535,-0.05549,-0.00736,
1403636587263555584,-0.04230,-0.05281,-0.05231,-0.05008,0.90583,0.04644,0.41810,0.08196,-0.11690,-0.01152,
1403636587363555328,-0.03284,-0.06882,-0.05356,-0.05015,0.90686,0.04413,0.41611,0.10439,-0.19164,-0.00865,
1403636587463555584,-0.02277,-0.09132,-0.05503,-0.05052,0.90802,0.04048,0.41390,0.09885,-0.25756,-0.01094,
1403636587563555584,-0.01299,-0.12056,-0.05602,-0.05171,0.90905,0.03640,0.41187,0.09761,-0.32439,-0.00491,
1403636587663555328,-0.00243,-0.15497,-0.05557,-0.05119,0.90841,0.03094,0.41379,0.11296,-0.36300,0.01143,
1403636587763555584,0.00883,-0.19156,-0.05399,-0.04983,0.90576,0.02300,0.42023,0.10864,-0.37227,0.01592,
1403636587863555328,0.01868,-0.22766,-0.05433,-0.04665,0.90427,0.01535,0.42412,0.08727,-0.35897,-0.02026,
1403636587963555584,0.02626,-0.26145,-0.05856,-0.04151,0.90636,0.00924,0.42035,0.06078,-0.33299,-0.05084,
1403636588063555584,0.03212,-0.29119,-0.06412,-0.03433,0.91092,0.00268,0.41113,0.04987,-0.26310,-0.05977,
1403636588163555328,0.03731,-0.31325,-0.06997,-0.03326,0.91338,0.00090,0.40575,0.04230,-0.19604,-0.05100,
1403636588263555584,0.04167,-0.32879,-0.07485,-0.03472,0.91328,0.00168,0.40584,0.03068,-0.10582,-0.03866,
1403636588363555328,0.04365,-0.33554,-0.07810,-0.03866,0.91171,0.00215,0.40902,0.00336,-0.02443,-0.02239,
1403636588463555584,0.04258,-0.33467,-0.08009,-0.04121,0.91069,0.00103,0.41103,-0.02685,0.04369,-0.00570,
1403636588563555584,0.03899,-0.32625,-0.07800,-0.03835,0.91101,0.00115,0.41060,-0.04744,0.12497,0.04027,
1403636588663555328,0.03286,-0.30926,-0.07354,-0.03950,0.91062,0.00215,0.41135,-0.07850,0.20431,0.04039,
1403636588763555584,0.02393,-0.28558,-0.07150,-0.04317,0.91124,0.00566,0.40958,-0.09911,0.26222,0.01164,
1403636588863555328,0.01472,-0.25585,-0.07060,-0.04659,0.91219,0.00941,0.40699,-0.09942,0.33546,0.01273,
1403636588963555584,0.00403,-0.22013,-0.06776,-0.05121,0.91172,0.01358,0.40737,-0.11302,0.37876,0.04308,
1403636589063555584,-0.00831,-0.18058,-0.06206,-0.05560,0.90969,0.01928,0.41110,-0.13016,0.40600,0.06343,
1403636589163555328,-0.02087,-0.13859,-0.05474,-0.05888,0.90720,0.02506,0.41581,-0.12510,0.43108,0.07451,
1403636589263555584,-0.03318,-0.09376,-0.04853,-0.06151,0.90632,0.02921,0.41707,-0.13062,0.45220,0.05272,
1403636589363555328,-0.04610,-0.04748,-0.04506,-0.06404,0.90741,0.03545,0.41382,-0.12905,0.46408,0.01989,
1403636589463555584,-0.05840,-0.00162,-0.04262,-0.06472,0.90817,0.04143,0.41149,-0.12405,0.45670,0.01740,
1403636589563555584,-0.07140,0.04509,-0.04100,-0.06703,0.90710,0.04418,0.41320,-0.13142,0.46038,0.00602,
1403636589663555328,-0.08365,0.09060,-0.04028,-0.06849,0.90573,0.04761,0.41556,-0.12719,0.45078,0.00128,
1403636589763555584,-0.09628,0.13488,-0.04065,-0.07179,0.90517,0.05145,0.41578,-0.12218,0.43352,-0.02284,
1403636589863555328,-0.10778,0.17541,-0.04345,-0.07689,0.90670,0.05802,0.41063,-0.10294,0.36835,-0.03619,
1403636589963555584,-0.11698,0.20910,-0.04687,-0.08358,0.90823,0.06410,0.40500,-0.08335,0.31272,-0.03560,
1403636590063555584,-0.12369,0.23530,-0.04780,-0.09029,0.90648,0.06899,0.40667,-0.05506,0.22244,0.00838,
1403636590163555328,-0.12802,0.25138,-0.04624,-0.09576,0.90298,0.07239,0.41256,-0.03035,0.10736,0.01901,
1403636590263555584,-0.13058,0.25413,-0.04419,-0.09668,0.90136,0.07463,0.41550,-0.01656,-0.02646,0.01746,
1403636590363555328,-0.13151,0.24482,-0.04211,-0.09335,0.90237,0.07471,0.41404,0.00105,-0.14959,0.01629,
1403636590463555584,-0.13027,0.22385,-0.03980,-0.08774,0.90319,0.07177,0.41399,0.02510,-0.26573,0.02925,
1403636590563555584,-0.12715,0.19351,-0.03640,-0.08120,0.90260,0.06872,0.41713,0.04424,-0.34247,0.03532,
1403636590663555328,-0.12228,0.15696,-0.03381,-0.07635,0.90201,0.06532,0.41986,0.06464,-0.39043,0.01527,
1403636590763555584,-0.11481,0.11581,-0.03397,-0.07252,0.90318,0.06077,0.41870,0.08674,-0.41805,-0.01607,
1403636590863555328,-0.10488,0.07235,-0.03745,-0.07282,0.90591,0.05641,0.41334,0.10741,-0.44815,-0.04005,
1403636590963555584,-0.09324,0.02611,-0.04146,-0.07119,0.90788,0.05334,0.40968,0.11867,-0.46470,-0.04172,
1403636591063555584,-0.08032,-0.01870,-0.04531,-0.07214,0.90755,0.05263,0.41034,0.12996,-0.43688,-0.03610,
1403636591163555328,-0.06693,-0.06089,-0.04855,-0.07423,0.90725,0.05112,0.41083,0.12865,-0.40577,-0.03082,
1403636591263555584,-0.05433,-0.09924,-0.05304,-0.07405,0.90817,0.04859,0.40912,0.11492,-0.35817,-0.05428,
1403636591363555328,-0.04372,-0.13148,-0.05961,-0.07139,0.90961,0.04508,0.40680,0.09084,-0.27531,-0.07205,
1403636591463555584,-0.03497,-0.15402,-0.06803,-0.07005,0.91020,0.04068,0.40617,0.09068,-0.18885,-0.09054,
1403636591563555584,-0.02511,-0.17200,-0.07671,-0.06432,0.90887,0.03525,0.41058,0.10324,-0.15476,-0.08349,
1403636591663555328,-0.01476,-0.18456,-0.08388,-0.05410,0.90321,0.02432,0.42508,0.09252,-0.08872,-0.05985,
1403636591763555584,-0.00648,-0.19097,-0.08720,-0.04529,0.89433,0.01821,0.44474,0.08021,-0.05413,-0.00736,
1403636591863555328,0.00075,-0.19543,-0.08679,-0.03755,0.88548,0.01099,0.46302,0.07230,-0.04607,0.00966,
1403636591963555584,0.00816,-0.19990,-0.08658,-0.03321,0.88265,0.00183,0.46885,0.08723,-0.05668,-0.00497,
1403636592063555584,0.02104,-0.20782,-0.08780,-0.02945,0.88633,-0.00915,0.46202,0.17312,-0.09775,-0.02001,
1403636592163555328,0.04075,-0.21866,-0.09035,-0.02527,0.89007,-0.02074,0.45464,0.22465,-0.10407,-0.03179,
1403636592263555584,0.06402,-0.22788,-0.09284,-0.02220,0.89439,-0.02674,0.44593,0.25693,-0.06767,-0.02283,
1403636592363555328,0.09103,-0.23105,-0.09440,-0.02463,0.89787,-0.02823,0.43867,0.29412,0.01190,-0.01566,
1403636592463555584,0.12144,-0.22504,-0.09381,-0.03160,0.89940,-0.02296,0.43539,0.32073,0.11370,0.01318,
1403636592563555584,0.15377,-0.20895,-0.09169,-0.04032,0.89625,-0.01050,0.44159,0.31528,0.21662,0.01628,
1403636592663555328,0.18372,-0.18400,-0.09097,-0.04859,0.89159,0.00693,0.45017,0.28015,0.30178,-0.00249,
1403636592763555584,0.20807,-0.15008,-0.09179,-0.05904,0.88910,0.02629,0.45313,0.19978,0.40213,-0.00595,
1403636592863555328,0.22201,-0.10536,-0.09341,-0.07722,0.88827,0.04778,0.45026,0.06849,0.50507,-0.02637,
1403636592963555584,0.22179,-0.05250,-0.09553,-0.09576,0.88836,0.07022,0.44353,-0.08597,0.56245,-0.01528,
1403636593063555584,0.20494,0.00584,-0.09570,-0.11383,0.88763,0.09307,0.43645,-0.24500,0.58571,0.00534,
1403636593163555328,0.17328,0.06368,-0.09368,-0.12988,0.88535,0.11455,0.43146,-0.39339,0.55893,0.02787,
1403636593263555584,0.12965,0.11633,-0.09003,-0.14867,0.88264,0.12677,0.42751,-0.49693,0.47066,0.03611,
1403636593363555328,0.08048,0.15426,-0.08773,-0.15778,0.88259,0.13487,0.42185,-0.52770,0.29539,0.01246,
1403636593463555584,0.03023,0.17361,-0.08952,-0.15739,0.88399,0.13772,0.41812,-0.52259,0.09086,-0.02202,
1403636593563555584,-0.01978,0.17513,-0.09416,-0.15144,0.88728,0.13123,0.41544,-0.48977,-0.07036,-0.05249,
1403636593663555328,-0.06567,0.15951,-0.10142,-0.14506,0.89335,0.11582,0.40923,-0.44080,-0.23390,-0.07269,
1403636593763555584,-0.10493,0.12835,-0.10888,-0.13206,0.90065,0.09266,0.40350,-0.36890,-0.38881,-0.06529,
1403636593863555328,-0.13573,0.08370,-0.11414,-0.11236,0.90486,0.06046,0.40614,-0.27715,-0.50159,-0.03088,
1403636593963555584,-0.15832,0.03051,-0.11495,-0.08886,0.90419,0.02450,0.41706,-0.17854,-0.56731,0.00565,
1403636594063555584,-0.17127,-0.02741,-0.11357,-0.06284,0.90178,-0.00942,0.42751,-0.05441,-0.59242,0.02113,
1403636594163555328,-0.16911,-0.08504,-0.11304,-0.04089,0.90083,-0.04004,0.43038,0.11082,-0.58320,-0.00376,
1403636594263555584,-0.14895,-0.14057,-0.11441,-0.02215,0.90113,-0.06124,0.42863,0.28386,-0.55806,-0.02367,
1403636594363555328,-0.11082,-0.19150,-0.11681,-0.00621,0.90080,-0.07197,0.42818,0.43811,-0.51114,-0.02021,
1403636594463555584,-0.06066,-0.23752,-0.11844,0.00596,0.89768,-0.07457,0.43424,0.54354,-0.43257,-0.01031,
1403636594563555584,-0.00530,-0.27250,-0.11933,0.01022,0.89246,-0.07367,0.44495,0.57329,-0.26568,-0.00815,
1403636594663555328,0.04798,-0.28614,-0.12047,0.00756,0.88841,-0.07390,0.45300,0.51127,-0.02881,-0.00982,
1403636594763555584,0.09260,-0.27457,-0.12156,0.00160,0.88667,-0.06701,0.45753,0.41657,0.22815,-0.03038,
1403636594863555328,0.12795,-0.23619,-0.12537,-0.01004,0.88557,-0.04819,0.46189,0.31269,0.49204,-0.03568,
1403636594963555584,0.15132,-0.17647,-0.12876,-0.02499,0.88414,-0.01876,0.46618,0.15083,0.70030,-0.02735,
1403636595063555584,0.15804,-0.10088,-0.13168,-0.04856,0.88285,0.01693,0.46684,-0.01838,0.80605,-0.03105,
1403636595163555328,0.15142,-0.02187,-0.13576,-0.07273,0.88292,0.05071,0.46108,-0.14331,0.77720,-0.03299,
1403636595263555584,0.13164,0.04870,-0.13843,-0.09710,0.88243,0.07844,0.45359,-0.25353,0.63033,-0.02810,
1403636595363555328,0.10190,0.09852,-0.14028,-0.11441,0.88145,0.10046,0.44706,-0.32788,0.38913,-0.01496,
1403636595463555584,0.06759,0.12055,-0.13964,-0.12326,0.88097,0.11141,0.44305,-0.33909,0.09376,-0.00638,
1403636595563555584,0.03473,0.11705,-0.14088,-0.12552,0.88234,0.11554,0.43861,-0.31731,-0.18351,-0.01681,
1403636595663555328,0.00427,0.08673,-0.14325,-0.12107,0.88491,0.11425,0.43501,-0.28134,-0.41891,-0.03329,
1403636595763555584,-0.02076,0.03596,-0.14785,-0.10754,0.88794,0.10363,0.43505,-0.23627,-0.58771,-0.05263,
1403636595863555328,-0.04332,-0.02636,-0.15336,-0.08465,0.89089,0.08410,0.43826,-0.21539,-0.64635,-0.06135,
1403636595963555584,-0.06593,-0.08856,-0.15897,-0.06326,0.89427,0.05859,0.43913,-0.23823,-0.60292,-0.04349,
1403636596063555584,-0.09431,-0.14029,-0.16273,-0.04262,0.89827,0.03354,0.43609,-0.30792,-0.44187,-0.02619,
1403636596163555328,-0.12679,-0.16850,-0.16371,-0.02930,0.90082,0.01225,0.43304,-0.34724,-0.17005,0.01542,
1403636596263555584,-0.16130,-0.16371,-0.15881,-0.02556,0.90053,0.00033,0.43405,-0.38576,0.13031,0.08001,
1403636596363555328,-0.20115,-0.13726,-0.14801,-0.02584,0.89872,-0.00520,0.43772,-0.44983,0.30442,0.13380,
1403636596463555584,-0.24786,-0.10431,-0.13387,-0.02444,0.89612,-0.00284,0.44312,-0.45610,0.35086,0.13297,
1403636596563555584,-0.28878,-0.07170,-0.12213,-0.02394,0.89372,0.00396,0.44796,-0.36743,0.31855,0.10241,
1403636596663555328,-0.31806,-0.04485,-0.11481,-0.02323,0.89415,0.00663,0.44712,-0.22808,0.23760,0.05253,
1403636596763555584,-0.32817,-0.02821,-0.11260,-0.02357,0.89481,0.01072,0.44569,-0.01454,0.11369,0.00696,
1403636596863555328,-0.31517,-0.02412,-0.11384,-0.02151,0.89232,0.01529,0.45062,0.23421,-0.00136,-0.01338,
1403636596963555584,-0.27985,-0.02807,-0.11722,-0.01714,0.89070,0.01892,0.45388,0.45219,-0.06866,-0.03165,
1403636597063555584,-0.22633,-0.03565,-0.12240,-0.01477,0.89402,0.01996,0.44733,0.59563,-0.09441,-0.05721,
1403636597163555328,-0.16239,-0.04356,-0.12645,-0.01923,0.89886,0.02566,0.43706,0.68050,-0.08213,-0.02012,
1403636597263555584,-0.09156,-0.05069,-0.12444,-0.02689,0.90019,0.03763,0.43303,0.72306,-0.05309,0.04645,
1403636597363555328,-0.01912,-0.05337,-0.11963,-0.03596,0.89781,0.05213,0.43581,0.72298,0.00330,0.05286,
1403636597463555584,0.04882,-0.04983,-0.11633,-0.04415,0.89460,0.06894,0.43931,0.62613,0.06637,0.02867,
1403636597563555584,0.10141,-0.03789,-0.11584,-0.05637,0.89040,0.08771,0.44309,0.42663,0.15440,-0.00452,
1403636597663555328,0.12958,-0.01740,-0.11785,-0.07563,0.88416,0.10389,0.44916,0.15770,0.22975,-0.02895,
1403636597763555584,0.13163,0.00690,-0.12026,-0.09208,0.87758,0.11791,0.45549,-0.09563,0.24030,-0.02173,
1403636597863555328,0.11131,0.02750,-0.12181,-0.10014,0.87227,0.12918,0.46091,-0.28361,0.16470,-0.01837,
1403636597963555584,0.07572,0.03932,-0.12348,-0.10171,0.86989,0.14009,0.46187,-0.40359,0.07613,-0.02692,
1403636598063555584,0.03122,0.04347,-0.12666,-0.10034,0.87194,0.14540,0.45662,-0.46571,0.00287,-0.05744,
1403636598163555328,-0.01524,0.04057,-0.13344,-0.09833,0.87842,0.14488,0.44465,-0.44318,-0.07501,-0.09042,
1403636598263555584,-0.05419,0.03110,-0.14493,-0.09059,0.88754,0.14439,0.42803,-0.32460,-0.11586,-0.13947,
1403636598363555328,-0.07610,0.01891,-0.15826,-0.08118,0.89377,0.14285,0.41735,-0.12283,-0.13083,-0.14296,
1403636598463555584,-0.07634,0.00771,-0.17266,-0.07294,0.89557,0.14053,0.41580,0.09080,-0.10869,-0.14952,
1403636598563555584,-0.05622,0.00013,-0.18609,-0.07344,0.89224,0.14132,0.42255,0.27646,-0.06586,-0.12709,
1403636598663555328,-0.02306,-0.00468,-0.19911,-0.08109,0.88483,0.14431,0.43551,0.37109,-0.03869,-0.13337,
1403636598763555584,0.01404,-0.00709,-0.21554,-0.09364,0.87408,0.14963,0.45259,0.37006,-0.01771,-0.18571,
1403636598863555328,0.04874,-0.00944,-0.23664,-0.10551,0.86179,0.15190,0.47235,0.32813,-0.02289,-0.23049,
1403636598963555584,0.07932,-0.01198,-0.26092,-0.10973,0.85170,0.15043,0.48983,0.27225,-0.02276,-0.24412,
1403636599063555584,0.10312,-0.01305,-0.28289,-0.11380,0.84317,0.15005,0.50358,0.20143,0.00266,-0.18762,
1403636599163555328,0.12032,-0.01289,-0.29748,-0.12608,0.83110,0.14883,0.52080,0.15319,0.00374,-0.10684,
1403636599263555584,0.13550,-0.01223,-0.30641,-0.13141,0.81380,0.14474,0.54728,0.14077,0.01156,-0.07854,
1403636599363555328,0.14838,-0.01142,-0.31527,-0.13478,0.80084,0.13910,0.56669,0.11758,0.00498,-0.09317,
1403636599463555584,0.15843,-0.01108,-0.32587,-0.12853,0.79644,0.13711,0.57478,0.08769,0.00123,-0.10006,
1403636599563555584,0.16489,-0.01075,-0.33547,-0.12300,0.80011,0.13011,0.57250,0.04601,-0.00138,-0.09121,
1403636599663555328,0.16814,-0.01161,-0.34458,-0.11913,0.80437,0.12701,0.56804,0.01623,-0.01393,-0.08814,
1403636599763555584,0.16864,-0.01374,-0.34766,-0.12065,0.79872,0.12626,0.57581,0.00070,-0.02227,0.01107,
1403636599863555328,0.16829,-0.01575,-0.34781,-0.12271,0.79009,0.12393,0.58766,-0.02300,-0.01456,-0.01183,
1403636599963555584,0.16794,-0.01719,-0.34904,-0.12441,0.78944,0.12128,0.58872,0.00265,-0.01053,-0.01382,
1403636600063555584,0.16810,-0.01876,-0.35062,-0.12593,0.79010,0.11868,0.58805,0.00672,-0.01895,-0.02516,
1403636600163555328,0.16793,-0.02024,-0.35066,-0.12729,0.78789,0.11769,0.59091,0.00207,0.00127,0.00628,
1403636600263555584,0.16782,-0.01983,-0.35070,-0.12853,0.78814,0.11683,0.59048,-0.00379,-0.00074,0.00170,
1403636600363555328,0.16752,-0.01975,-0.35064,-0.12906,0.78824,0.11611,0.59037,-0.00263,0.00039,0.00419,
1403636600463555584,0.16743,-0.01965,-0.35063,-0.12944,0.78830,0.11575,0.59028,-0.00284,-0.00072,0.00200,
1403636600563555584,0.16752,-0.01987,-0.35053,-0.12878,0.78832,0.11607,0.59034,0.00405,-0.00238,0.00399,
1403636600663555328,0.16749,-0.01984,-0.35055,-0.12898,0.78841,0.11564,0.59025,0.00306,-0.00718,0.00079,
1403636600763555584,0.16748,-0.01980,-0.35051,-0.12904,0.78850,0.11550,0.59015,0.00035,-0.00461,0.00406,
1403636600863555328,0.16744,-0.01984,-0.35049,-0.12884,0.78858,0.11546,0.59010,0.00073,-0.00085,0.00102,
1403636600963555584,0.16744,-0.01985,-0.35047,-0.12875,0.78864,0.11535,0.59005,-0.00082,-0.00257,0.00286,
1403636601063555584,0.16743,-0.01989,-0.35044,-0.12859,0.78870,0.11533,0.59002,-0.00029,0.00059,0.00150,
1403636601163555328,0.16742,-0.01993,-0.35044,-0.12844,0.78875,0.11531,0.58998,-0.00161,-0.00053,0.00115,
1403636601263555584,0.16743,-0.01994,-0.35043,-0.12838,0.78880,0.11525,0.58994,-0.00123,-0.00048,0.00106,
1403636601363555328,0.16742,-0.01999,-0.35042,-0.12815,0.78883,0.11526,0.58995,-0.00077,0.00179,0.00064,
1403636601463555584,0.16743,-0.02001,-0.35043,-0.12809,0.78886,0.11521,0.58994,-0.00093,-0.00024,0.00162,
1403636601563555584,0.16742,-0.02006,-0.35044,-0.12799,0.78886,0.11512,0.58997,0.00042,0.00205,0.00123,
1403636601663555328,0.16743,-0.02010,-0.35044,-0.12783,0.78886,0.11515,0.59000,-0.00092,0.00023,0.00194,
1403636601763555584,0.16744,-0.02012,-0.35045,-0.12776,0.78889,0.11514,0.58998,-0.00052,0.00053,-0.00005,
1403636601863555328,0.16745,-0.02013,-0.35046,-0.12773,0.78892,0.11512,0.58994,-0.00038,-0.00155,0.00151,
1403636601963555584,0.16742,-0.02015,-0.35044,-0.12760,0.78896,0.11513,0.58992,-0.00172,-0.00013,0.00114,
1403636602063555584,0.16740,-0.02020,-0.35043,-0.12747,0.78900,0.11518,0.58988,0.00014,-0.00010,0.00069,
1403636602163555328,0.16740,-0.02021,-0.35042,-0.12737,0.78902,0.11515,0.58988,0.00045,-0.00052,0.00114,
1403636602263555584,0.16739,-0.02023,-0.35041,-0.12724,0.78904,0.11515,0.58988,0.00012,-0.00085,0.00144,
1403636602363555328,0.16739,-0.02024,-0.35042,-0.12728,0.78907,0.11509,0.58984,0.00100,-0.00084,0.00121,
1403636602463555584,0.16740,-0.02024,-0.35043,-0.12730,0.78907,0.11501,0.58986,0.00091,-0.00169,0.00131,
1403636602563555584,0.16737,-0.02024,-0.35040,-0.12724,0.78912,0.11497,0.58982,0.00087,-0.00122,0.00100,
1403636602663555328,0.16737,-0.02026,-0.35040,-0.12714,0.78913,0.11500,0.58981,0.00094,-0.00045,0.00141,
