1403636584063555584,-0.01110,0.00037,-0.24501,-0.02617,0.84316,0.03631,0.53580,-0.02730,0.03179,-0.02687,
1403636584163555328,-0.01059,0.00260,-0.23146,-0.03059,0.84283,0.03978,0.53584,0.02941,0.02172,0.27703,
1403636584263555584,-0.00692,0.00410,-0.19174,-0.03121,0.84167,0.04094,0.53754,0.04641,0.01796,0.50332,
1403636584363555328,-0.00116,0.00494,-0.13582,-0.02984,0.83928,0.04150,0.54129,0.08013,-0.00296,0.63869,
1403636584463555584,0.00726,0.00407,-0.06785,-0.02078,0.83622,0.04235,0.54636,0.09143,-0.00987,0.71334,
1403636584563555584,0.01524,0.00446,0.00516,-0.01811,0.82961,0.04022,0.55660,0.08221,0.00208,0.74502,
1403636584663555328,0.02204,0.00485,0.07889,-0.01516,0.81897,0.03438,0.57260,0.05037,0.00553,0.71631,
1403636584763555584,0.02473,0.00579,0.14521,-0.01097,0.80666,0.02890,0.59021,0.01027,0.00783,0.61119,
1403636584863555328,0.02353,0.00701,0.19777,-0.01095,0.79745,0.02498,0.60277,-0.02901,0.02020,0.43725,
1403636584963555584,0.02201,0.00913,0.22548,-0.01437,0.79298,0.02099,0.60872,-0.01540,0.01464,0.15353,
1403636585063555584,0.02311,0.00900,0.22245,-0.01382,0.79411,0.01703,0.60738,0.00398,-0.00011,-0.15178,
1403636585163555328,0.02546,0.00780,0.19562,-0.01311,0.79721,0.01547,0.60336,0.02075,-0.01569,-0.38769,
1403636585263555584,0.02772,0.00443,0.15178,-0.00665,0.80084,0.01550,0.59864,0.03124,-0.03953,-0.51353,
1403636585363555328,0.03027,-0.00050,0.10118,0.00056,0.80410,0.02031,0.59414,0.01754,-0.04149,-0.55759,
1403636585463555584,0.03090,-0.00346,0.04780,0.00085,0.80864,0.02578,0.58774,-0.02533,-0.02462,-0.54460,
1403636585563555584,0.02601,-0.00484,-0.00246,-0.00484,0.81480,0.03325,0.57877,-0.09010,-0.01582,-0.46838,
1403636585663555328,0.01366,-0.00707,-0.04136,-0.01659,0.82188,0.04003,0.56801,-0.12197,-0.00916,-0.31619,
1403636585763555584,0.00154,-0.00844,-0.06475,-0.02836,0.83021,0.04256,0.55510,-0.10764,-0.00784,-0.16515,
1403636585863555328,-0.00969,-0.00920,-0.07523,-0.03912,0.83946,0.04217,0.54037,-0.09855,-0.00314,-0.04677,
1403636585963555584,-0.01928,-0.01046,-0.07728,-0.04395,0.85003,0.04006,0.52337,-0.06764,-0.01496,-0.00167,
1403636586063555584,-0.02603,-0.01215,-0.07571,-0.03673,0.86292,0.03293,0.50292,-0.04907,-0.01659,0.01990,
1403636586163555328,-0.03239,-0.01000,-0.07136,-0.02802,0.87343,0.02364,0.48557,-0.06119,0.03276,0.04758,
1403636586263555584,-0.04106,-0.00605,-0.06683,-0.02669,0.88208,0.01923,0.46994,-0.08956,0.02483,0.03042,
1403636586363555328,-0.05131,-0.00522,-0.06426,-0.02739,0.89158,0.01525,0.45178,-0.10923,-0.00436,0.01093,
1403636586463555584,-0.06314,-0.00678,-0.06273,-0.02810,0.90065,0.01316,0.43343,-0.11620,-0.03127,0.00983,
1403636586563555584,-0.07218,-0.01168,-0.05922,-0.02834,0.90746,0.01617,0.41886,-0.07073,-0.06465,0.03159,
1403636586663555328,-0.07465,-0.01998,-0.05281,-0.03020,0.90987,0.01787,0.41342,0.00149,-0.09943,0.04718,
1403636586763555584,-0.07303,-0.02852,-0.04885,-0.03416,0.90763,0.01951,0.41793,0.04138,-0.07922,0.02188,
1403636586863555328,-0.06841,-0.03653,-0.04774,-0.03756,0.90448,0.02219,0.42427,0.04682,-0.04789,-0.01282,
1403636586963555584,-0.06370,-0.03883,-0.04907,-0.03969,0.90238,0.02762,0.42822,0.05245,-0.01350,-0.01235,
1403636587063555584,-0.05825,-0.03992,-0.04960,-0.04135,0.90233,0.03420,0.42770,0.05547,-0.01296,-0.00283,
1403636587163555328,-0.05255,-0.04311,-0.04988,-0.04099,0.90469,0.03904,0.42230,0.06426,-0.05653,-0.00718,
1403636587263555584,-0.04551,-0.05175,-0.05091,-0.04206,0.90618,0.04037,0.41885,0.08032,-0.11812,-0.01100,
1403636587363555328,-0.03663,-0.06787,-0.05208,-0.04236,0.90717,0.03853,0.41685,0.10191,-0.19318,-0.00729,
1403636587463555584,-0.02686,-0.09046,-0.05333,-0.04304,0.90832,0.03548,0.41454,0.09531,-0.25913,-0.00820,
1403636587563555584,-0.01746,-0.11971,-0.05403,-0.04451,0.90939,0.03198,0.41233,0.09306,-0.32608,-0.00108,
1403636587663555328,-0.00728,-0.15401,-0.05307,-0.04417,0.90875,0.02696,0.41411,0.10752,-0.36428,0.01585,
1403636587763555584,0.00389,-0.19035,-0.05115,-0.04313,0.90613,0.01961,0.42034,0.10376,-0.37307,0.02044,
1403636587863555328,0.01388,-0.22678,-0.05139,-0.04025,0.90467,0.01232,0.42403,0.08433,-0.36053,-0.01654,
1403636587963555584,0.02177,-0.26080,-0.05590,-0.03546,0.90673,0.00639,0.42017,0.05860,-0.33441,-0.04868,
1403636588063555584,0.02776,-0.29021,-0.06204,-0.02845,0.91119,-0.00008,0.41099,0.04806,-0.26387,-0.05860,
1403636588163555328,0.03295,-0.31251,-0.06769,-0.02755,0.91364,-0.00170,0.40558,0.04092,-0.19687,-0.05014,
1403636588263555584,0.03726,-0.32766,-0.07226,-0.02910,0.91353,-0.00082,0.40574,0.02959,-0.10647,-0.03780,
1403636588363555328,0.03948,-0.33479,-0.07543,-0.03315,0.91201,-0.00021,0.40883,0.00292,-0.02515,-0.02154,
1403636588463555584,0.03824,-0.33437,-0.07730,-0.03569,0.91107,-0.00127,0.41069,-0.02671,0.04335,-0.00535,
1403636588563555584,0.03485,-0.32586,-0.07540,-0.03280,0.91137,-0.00108,0.41027,-0.04665,0.12505,0.03962,
1403636588663555328,0.02902,-0.30883,-0.07106,-0.03390,0.91102,-0.00003,0.41096,-0.07712,0.20444,0.03908,
1403636588763555584,0.02033,-0.28509,-0.06918,-0.03751,0.91169,0.00350,0.40914,-0.09733,0.26218,0.00994,
1403636588863555328,0.01137,-0.25532,-0.06844,-0.04093,0.91268,0.00723,0.40656,-0.09703,0.33550,0.01023,
1403636588963555584,0.00105,-0.21979,-0.06593,-0.04548,0.91223,0.01136,0.40699,-0.11029,0.38007,0.03956,
1403636589063555584,-0.01092,-0.17998,-0.06090,-0.04990,0.91022,0.01695,0.41076,-0.12677,0.40732,0.05898,
1403636589163555328,-0.02308,-0.13757,-0.05419,-0.05317,0.90776,0.02259,0.41549,-0.12164,0.43189,0.06986,
1403636589263555584,-0.03542,-0.09212,-0.04815,-0.05580,0.90694,0.02679,0.41669,-0.12814,0.45322,0.04934,
1403636589363555328,-0.04830,-0.04532,-0.04485,-0.05828,0.90808,0.03293,0.41341,-0.12667,0.46458,0.01726,
1403636589463555584,-0.06048,0.00104,-0.04296,-0.05888,0.90882,0.03886,0.41117,-0.12159,0.45713,0.01492,
1403636589563555584,-0.07299,0.04790,-0.04178,-0.06106,0.90777,0.04156,0.41291,-0.12835,0.46155,0.00323,
1403636589663555328,-0.08513,0.09388,-0.04139,-0.06238,0.90644,0.04501,0.41527,-0.12467,0.45216,-0.00149,
1403636589763555584,-0.09748,0.13865,-0.04232,-0.06562,0.90589,0.04884,0.41553,-0.11955,0.43469,-0.02606,
1403636589863555328,-0.10854,0.17890,-0.04567,-0.07072,0.90745,0.05531,0.41046,-0.10064,0.36871,-0.03918,
1403636589963555584,-0.11780,0.21304,-0.04936,-0.07744,0.90900,0.06129,0.40493,-0.08177,0.31311,-0.03803,
1403636590063555584,-0.12441,0.23964,-0.05066,-0.08418,0.90727,0.06614,0.40669,-0.05402,0.22331,0.00625,
1403636590163555328,-0.12868,0.25601,-0.04948,-0.08971,0.90377,0.06959,0.41268,-0.02997,0.10837,0.01744,
1403636590263555584,-0.13133,0.25891,-0.04756,-0.09066,0.90213,0.07180,0.41567,-0.01725,-0.02567,0.01705,
1403636590363555328,-0.13254,0.24975,-0.04548,-0.08737,0.90310,0.07185,0.41426,-0.00069,-0.14954,0.01717,
1403636590463555584,-0.13147,0.22858,-0.04286,-0.08186,0.90389,0.06893,0.41415,0.02260,-0.26614,0.03127,
1403636590563555584,-0.12868,0.19806,-0.03910,-0.07540,0.90326,0.06595,0.41724,0.04124,-0.34330,0.03804,
1403636590663555328,-0.12389,0.16060,-0.03615,-0.07048,0.90262,0.06249,0.42002,0.06108,-0.39082,0.01845,
1403636590763555584,-0.11694,0.11935,-0.03574,-0.06660,0.90377,0.05796,0.41880,0.08313,-0.41906,-0.01252,
1403636590863555328,-0.10735,0.07527,-0.03837,-0.06701,0.90652,0.05369,0.41335,0.10397,-0.44916,-0.03630,
1403636590963555584,-0.09598,0.02865,-0.04153,-0.06562,0.90852,0.05074,0.40952,0.11603,-0.46555,-0.03866,
1403636591063555584,-0.08362,-0.01619,-0.04461,-0.06683,0.90822,0.05027,0.41006,0.12749,-0.43712,-0.03327,
1403636591163555328,-0.07057,-0.05885,-0.04731,-0.06925,0.90792,0.04892,0.41048,0.12675,-0.40615,-0.02827,
1403636591263555584,-0.05832,-0.09769,-0.05126,-0.06934,0.90882,0.04662,0.40874,0.11349,-0.35879,-0.05211,
1403636591363555328,-0.04803,-0.12958,-0.05750,-0.06701,0.91020,0.04332,0.40641,0.09009,-0.27532,-0.07085,
1403636591463555584,-0.03927,-0.15214,-0.06589,-0.06603,0.91072,0.03927,0.40581,0.09025,-0.18904,-0.08989,
1403636591563555584,-0.02947,-0.17019,-0.07448,-0.06050,0.90934,0.03396,0.41023,0.10297,-0.15533,-0.08272,
1403636591663555328,-0.01903,-0.18298,-0.08162,-0.05055,0.90363,0.02329,0.42468,0.09253,-0.08933,-0.05928,
1403636591763555584,-0.01060,-0.18947,-0.08496,-0.04194,0.89473,0.01737,0.44430,0.08048,-0.05448,-0.00691,
1403636591863555328,-0.00308,-0.19429,-0.08480,-0.03433,0.88588,0.01010,0.46254,0.07318,-0.04642,0.00991,
1403636591963555584,0.00461,-0.19920,-0.08488,-0.03011,0.88301,0.00084,0.46838,0.08808,-0.05729,-0.00447,
1403636592063555584,0.01784,-0.20762,-0.08639,-0.02642,0.88665,-0.01038,0.46157,0.17352,-0.09929,-0.01951,
1403636592163555328,0.03751,-0.21801,-0.08901,-0.02233,0.89032,-0.02202,0.45426,0.22452,-0.10566,-0.03174,
1403636592263555584,0.06068,-0.22700,-0.09168,-0.01940,0.89458,-0.02811,0.44559,0.25680,-0.06911,-0.02339,
1403636592363555328,0.08750,-0.23024,-0.09338,-0.02210,0.89802,-0.02950,0.43841,0.29364,0.01081,-0.01649,
1403636592463555584,0.11718,-0.22373,-0.09288,-0.02931,0.89953,-0.02423,0.43519,0.31886,0.11300,0.01223,
1403636592563555584,0.14860,-0.20703,-0.09060,-0.03824,0.89638,-0.01169,0.44148,0.31292,0.21614,0.01644,
1403636592663555328,0.17847,-0.18212,-0.08987,-0.04677,0.89173,0.00584,0.45010,0.27900,0.30124,-0.00175,
1403636592763555584,0.20293,-0.14768,-0.09035,-0.05769,0.88925,0.02554,0.45306,0.20015,0.40410,-0.00384,
1403636592863555328,0.21697,-0.10223,-0.09203,-0.07648,0.88838,0.04746,0.45019,0.06812,0.50794,-0.02620,
1403636592963555584,0.21718,-0.04902,-0.09426,-0.09559,0.88846,0.07020,0.44336,-0.08610,0.56572,-0.01633,
1403636593063555584,0.19983,0.00849,-0.09400,-0.11424,0.88772,0.09318,0.43613,-0.24496,0.58449,0.00504,
1403636593163555328,0.16813,0.06561,-0.09160,-0.13067,0.88542,0.11473,0.43103,-0.39301,0.55660,0.02853,
1403636593263555584,0.12361,0.11750,-0.08701,-0.14986,0.88263,0.12712,0.42703,-0.49758,0.46657,0.03866,
1403636593363555328,0.07369,0.15515,-0.08390,-0.15937,0.88247,0.13535,0.42134,-0.52894,0.29122,0.01582,
1403636593463555584,0.02269,0.17369,-0.08503,-0.15942,0.88374,0.13839,0.41766,-0.52376,0.08633,-0.01875,
1403636593563555584,-0.02708,0.17436,-0.08958,-0.15387,0.88690,0.13222,0.41502,-0.49049,-0.07493,-0.05002,
1403636593663555328,-0.07180,0.15879,-0.09718,-0.14784,0.89295,0.11716,0.40872,-0.43880,-0.23662,-0.07161,
1403636593763555584,-0.11054,0.12745,-0.10469,-0.13490,0.90032,0.09410,0.40295,-0.36562,-0.38986,-0.06506,
1403636593863555328,-0.14116,0.08246,-0.11016,-0.11531,0.90462,0.06193,0.40562,-0.27336,-0.50126,-0.03147,
1403636593963555584,-0.16378,0.02928,-0.11124,-0.09169,0.90410,0.02581,0.41657,-0.17420,-0.56616,0.00411,
1403636594063555584,-0.17626,-0.02822,-0.11021,-0.06544,0.90183,-0.00822,0.42703,-0.04926,-0.58958,0.01941,
1403636594163555328,-0.17316,-0.08530,-0.11041,-0.04321,0.90098,-0.03894,0.42995,0.11668,-0.57841,-0.00642,
1403636594263555584,-0.15176,-0.14026,-0.11328,-0.02425,0.90134,-0.06015,0.42824,0.29032,-0.55261,-0.02763,
1403636594363555328,-0.11337,-0.19045,-0.11642,-0.00812,0.90103,-0.07088,0.42786,0.44142,-0.50512,-0.02328,
1403636594463555584,-0.06285,-0.23653,-0.11828,0.00413,0.89797,-0.07347,0.43386,0.54637,-0.42746,-0.01280,
1403636594563555584,-0.00731,-0.27061,-0.11928,0.00865,0.89279,-0.07275,0.44447,0.57455,-0.26077,-0.01015,
1403636594663555328,0.04617,-0.28428,-0.12059,0.00629,0.88878,-0.07327,0.45240,0.51207,-0.02631,-0.01114,
1403636594763555584,0.09125,-0.27245,-0.12210,0.00068,0.88703,-0.06669,0.45688,0.41725,0.22904,-0.03098,
1403636594863555328,0.12738,-0.23328,-0.12617,-0.01041,0.88591,-0.04831,0.46122,0.31495,0.49220,-0.03626,
1403636594963555584,0.15139,-0.17301,-0.12996,-0.02502,0.88444,-0.01913,0.46559,0.15452,0.69994,-0.02899,
1403636595063555584,0.15814,-0.09724,-0.13268,-0.04827,0.88320,0.01634,0.46622,-0.01420,0.80548,-0.03253,
1403636595163555328,0.15037,-0.01620,-0.13598,-0.07208,0.88329,0.04982,0.46056,-0.14113,0.78090,-0.03331,
1403636595263555584,0.12941,0.05499,-0.13760,-0.09619,0.88289,0.07736,0.45306,-0.25326,0.63468,-0.02747,
1403636595363555328,0.09850,0.10555,-0.13875,-0.11330,0.88197,0.09920,0.44660,-0.32904,0.39424,-0.01427,
1403636595463555584,0.06406,0.12839,-0.13873,-0.12204,0.88149,0.10998,0.44269,-0.34032,0.09851,-0.00663,
1403636595563555584,0.03114,0.12437,-0.14039,-0.12443,0.88282,0.11414,0.43831,-0.31893,-0.18197,-0.01744,
1403636595663555328,0.00115,0.09339,-0.14268,-0.12006,0.88538,0.11286,0.43468,-0.28256,-0.41954,-0.03333,
1403636595763555584,-0.02364,0.04159,-0.14701,-0.10659,0.88839,0.10240,0.43465,-0.23682,-0.58918,-0.05229,
1403636595863555328,-0.04642,-0.02171,-0.15222,-0.08375,0.89129,0.08314,0.43781,-0.21530,-0.64825,-0.06090,
1403636595963555584,-0.06916,-0.08495,-0.15755,-0.06243,0.89460,0.05801,0.43866,-0.23708,-0.60445,-0.04294,
1403636596063555584,-0.09690,-0.13740,-0.16144,-0.04192,0.89851,0.03349,0.43567,-0.30569,-0.44175,-0.02620,
1403636596163555328,-0.12736,-0.16437,-0.16268,-0.02862,0.90097,0.01278,0.43275,-0.34405,-0.16317,0.01659,
1403636596263555584,-0.15996,-0.16062,-0.15850,-0.02527,0.90066,0.00133,0.43379,-0.38192,0.13535,0.07990,
1403636596363555328,-0.19959,-0.13661,-0.14806,-0.02585,0.89890,-0.00420,0.43736,-0.44753,0.30275,0.13357,
1403636596463555584,-0.24587,-0.10358,-0.13339,-0.02445,0.89634,-0.00209,0.44268,-0.45306,0.34835,0.13302,
1403636596563555584,-0.28670,-0.07102,-0.12116,-0.02392,0.89398,0.00462,0.44745,-0.36428,0.31552,0.10226,
1403636596663555328,-0.31592,-0.04416,-0.11398,-0.02309,0.89439,0.00713,0.44663,-0.22479,0.23469,0.05192,
1403636596763555584,-0.32617,-0.02748,-0.11208,-0.02336,0.89502,0.01098,0.44528,-0.01234,0.11170,0.00612,
1403636596863555328,-0.31378,-0.02257,-0.11319,-0.02104,0.89256,0.01515,0.45019,0.23455,-0.00199,-0.01396,
1403636596963555584,-0.27895,-0.02591,-0.11669,-0.01657,0.89096,0.01843,0.45340,0.45269,-0.06959,-0.03357,
1403636597063555584,-0.22671,-0.03355,-0.12181,-0.01420,0.89428,0.01926,0.44686,0.59487,-0.09617,-0.05868,
1403636597163555328,-0.16238,-0.04182,-0.12622,-0.01867,0.89911,0.02491,0.43662,0.68074,-0.08356,-0.02147,
1403636597263555584,-0.09159,-0.04892,-0.12445,-0.02627,0.90044,0.03673,0.43263,0.72358,-0.05420,0.04467,
1403636597363555328,-0.01989,-0.05134,-0.11963,-0.03524,0.89806,0.05123,0.43546,0.72281,0.00288,0.05125,
1403636597463555584,0.04722,-0.04802,-0.11632,-0.04348,0.89487,0.06817,0.43895,0.62489,0.06625,0.02766,
1403636597563555584,0.09980,-0.03602,-0.11558,-0.05574,0.89070,0.08686,0.44273,0.42640,0.15472,-0.00420,
1403636597663555328,0.12847,-0.01574,-0.11746,-0.07500,0.88450,0.10288,0.44882,0.15829,0.22957,-0.02832,
1403636597763555584,0.13065,0.00838,-0.11970,-0.09137,0.87797,0.11682,0.45517,-0.09509,0.24082,-0.02164,
1403636597863555328,0.11065,0.02910,-0.12143,-0.09938,0.87262,0.12826,0.46066,-0.28303,0.16642,-0.01910,
1403636597963555584,0.07534,0.04121,-0.12331,-0.10098,0.87022,0.13932,0.46164,-0.40304,0.07834,-0.02831,
1403636598063555584,0.03080,0.04546,-0.12656,-0.09972,0.87228,0.14476,0.45632,-0.46556,0.00408,-0.05851,
1403636598163555328,-0.01521,0.04257,-0.13347,-0.09802,0.87870,0.14461,0.44426,-0.44249,-0.07486,-0.09149,
1403636598263555584,-0.05407,0.03300,-0.14494,-0.09048,0.88773,0.14439,0.42768,-0.32406,-0.11637,-0.13931,
1403636598363555328,-0.07620,0.02052,-0.15844,-0.08116,0.89386,0.14288,0.41714,-0.12366,-0.13158,-0.14227,
1403636598463555584,-0.07738,0.00874,-0.17301,-0.07292,0.89559,0.14053,0.41575,0.08793,-0.10947,-0.14921,
1403636598563555584,-0.05782,0.00051,-0.18645,-0.07333,0.89222,0.14138,0.42259,0.27456,-0.06610,-0.12664,
1403636598663555328,-0.02454,-0.00449,-0.19955,-0.08094,0.88478,0.14457,0.43556,0.37077,-0.03807,-0.13312,
1403636598763555584,0.01250,-0.00714,-0.21594,-0.09321,0.87410,0.14980,0.45257,0.37046,-0.01728,-0.18603,
1403636598863555328,0.04724,-0.00958,-0.23701,-0.10472,0.86193,0.15193,0.47225,0.32889,-0.02256,-0.23094,
1403636598963555584,0.07743,-0.01205,-0.26105,-0.10871,0.85189,0.15044,0.48973,0.27175,-0.02223,-0.24418,
1403636599063555584,0.10077,-0.01289,-0.28286,-0.11275,0.84332,0.15008,0.50355,0.19942,0.00345,-0.18744,
1403636599163555328,0.11786,-0.01267,-0.29752,-0.12498,0.83130,0.14888,0.52072,0.15176,0.00426,-0.10702,
1403636599263555584,0.13335,-0.01166,-0.30652,-0.13033,0.81408,0.14494,0.54706,0.14015,0.01229,-0.07873,
1403636599363555328,0.14621,-0.01068,-0.31521,-0.13380,0.80120,0.13941,0.56634,0.11676,0.00520,-0.09332,
1403636599463555584,0.15628,-0.01019,-0.32559,-0.12769,0.79684,0.13741,0.57434,0.08682,0.00180,-0.10032,
1403636599563555584,0.16296,-0.00975,-0.33517,-0.12229,0.80051,0.13041,0.57203,0.04584,-0.00087,-0.09146,
1403636599663555328,0.16627,-0.01047,-0.34425,-0.11857,0.80474,0.12731,0.56757,0.01634,-0.01324,-0.08813,
1403636599763555584,0.16694,-0.01252,-0.34737,-0.12026,0.79907,0.12658,0.57533,0.00095,-0.02159,0.01118,
1403636599863555328,0.16652,-0.01439,-0.34751,-0.12242,0.79044,0.12423,0.58718,-0.02292,-0.01411,-0.01155,
1403636599963555584,0.16613,-0.01586,-0.34873,-0.12418,0.78977,0.12157,0.58828,0.00265,-0.01008,-0.01380,
1403636600063555584,0.16635,-0.01743,-0.35016,-0.12574,0.79050,0.11894,0.58750,0.00693,-0.01851,-0.02537,
1403636600163555328,0.16617,-0.01892,-0.35018,-0.12718,0.78829,0.11797,0.59035,0.00247,0.00180,0.00614,
1403636600263555584,0.16604,-0.01854,-0.35022,-0.12848,0.78854,0.11710,0.58991,-0.00328,-0.00037,0.00142,
1403636600363555328,0.16573,-0.01846,-0.35014,-0.12909,0.78862,0.11643,0.58979,-0.00209,0.00076,0.00393,
1403636600463555584,0.16562,-0.01836,-0.35012,-0.12955,0.78865,0.11612,0.58971,-0.00227,-0.00034,0.00172,
1403636600563555584,0.16570,-0.01857,-0.35001,-0.12896,0.78865,0.11647,0.58977,0.00459,-0.00195,0.00372,
1403636600663555328,0.16565,-0.01855,-0.35003,-0.12919,0.78874,0.11605,0.58968,0.00365,-0.00681,0.00050,
1403636600763555584,0.16564,-0.01851,-0.34999,-0.12932,0.78881,0.11594,0.58959,0.00094,-0.00424,0.00375,
1403636600863555328,0.16557,-0.01854,-0.34995,-0.12917,0.78888,0.11593,0.58953,0.00128,-0.00050,0.00076,
1403636600963555584,0.16557,-0.01856,-0.34993,-0.12913,0.78893,0.11584,0.58949,-0.00024,-0.00223,0.00258,
1403636601063555584,0.16554,-0.01859,-0.34989,-0.12902,0.78897,0.11585,0.58945,0.00026,0.00092,0.00124,
1403636601163555328,0.16551,-0.01864,-0.34988,-0.12892,0.78901,0.11584,0.58942,-0.00110,-0.00021,0.00092,
1403636601263555584,0.16550,-0.01866,-0.34986,-0.12889,0.78905,0.11580,0.58938,-0.00070,-0.00017,0.00081,
1403636601363555328,0.16548,-0.01870,-0.34984,-0.12871,0.78907,0.11584,0.58939,-0.00026,0.00209,0.00040,
1403636601463555584,0.16548,-0.01873,-0.34986,-0.12867,0.78909,0.11580,0.58938,-0.00041,0.00004,0.00138,
1403636601563555584,0.16545,-0.01878,-0.34985,-0.12861,0.78908,0.11573,0.58942,0.00091,0.00234,0.00102,
1403636601663555328,0.16545,-0.01882,-0.34986,-0.12847,0.78908,0.11577,0.58945,-0.00042,0.00051,0.00171,
1403636601763555584,0.16544,-0.01884,-0.34987,-0.12842,0.78910,0.11577,0.58944,-0.00005,0.00080,-0.00026,
1403636601863555328,0.16545,-0.01885,-0.34988,-0.12842,0.78913,0.11576,0.58940,0.00010,-0.00127,0.00128,
1403636601963555584,0.16540,-0.01887,-0.34985,-0.12831,0.78916,0.11579,0.58937,-0.00124,0.00013,0.00093,
1403636602063555584,0.16536,-0.01893,-0.34984,-0.12820,0.78919,0.11585,0.58934,0.00058,0.00016,0.00050,
1403636602163555328,0.16536,-0.01893,-0.34983,-0.12812,0.78921,0.11584,0.58933,0.00091,-0.00026,0.00093,
1403636602263555584,0.16534,-0.01896,-0.34981,-0.12802,0.78922,0.11585,0.58934,0.00057,-0.00059,0.00124,
1403636602363555328,0.16534,-0.01896,-0.34980,-0.12809,0.78925,0.11580,0.58930,0.00144,-0.00059,0.00101,
1403636602463555584,0.16533,-0.01897,-0.34982,-0.12811,0.78924,0.11573,0.58932,0.00135,-0.00145,0.00112,
1403636602563555584,0.16530,-0.01896,-0.34979,-0.12807,0.78928,0.11570,0.58927,0.00130,-0.00098,0.00081,
1403636602663555328,0.16529,-0.01898,-0.34977,-0.12799,0.78929,0.11573,0.58927,0.00135,-0.00022,0.00123,
1403636602763555584,0.16527,-0.01900,-0.34977,-0.12797,0.78930,0.11568,0.58927,0.00056,-0.00098,0.00112,
1403636602863555328,0.16524,-0.01902,-0.34977,-0.12794,0.78931,0.11566,0.58927,-0.00005,-0.00114,0.00060,
1403636602963555584,0.16523,-0.01902,-0.34976,-0.12792,0.78932,0.11567,0.58927,0.00067,-0.00034,0.00101,
1403636603063555584,0.16522,-0.01902,-0.34976,-0.12790,0.78933,0.11568,0.58926,-0.00063,-0.00037,0.00075,
1403636603163555328,0.16519,-0.01905,-0.34976,-0.12779,0.78935,0.11565,0.58926,-0.00118,0.00036,0.00044,
1403636603263555584,0.16520,-0.01909,-0.34975,-0.12780,0.78936,0.11567,0.58924,0.00018,-0.00061,0.00007,
1403636603363555328,0.16517,-0.01909,-0.34976,-0.12774,0.78934,0.11566,0.58927,-0.00051,-0.00087,0.00101,
1403636603463555584,0.16517,-0.01909,-0.34974,-0.12767,0.78936,0.11568,0.58926,-0.00086,0.00041,0.00091,
1403636603563555584,0.16516,-0.01912,-0.34973,-0.12764,0.78941,0.11567,0.58921,-0.00057,0.00072,0.00081,
1403636603663555328,0.16514,-0.01913,-0.34972,-0.12759,0.78941,0.11566,0.58922,-0.00087,0.00005,0.00083,
